Complexity,Loss,Equation
1,161.55338,"2.679788"
3,137.90622,"x1 * 5.6122894"
5,129.48877,"(x1 * 5.726904) + 2.903643"
6,84.38921,"(x1 * abs(x0)) * 9.240697"
7,67.03447,"((x1 * 5.9382863) * x0) * x0"
9,58.191353,"((x1 * (x0 * x0)) * 5.9893594) + 2.97496"
10,54.187817,"((abs(x0) * x1) - log(abs(x2))) * 6.910393"
11,29.275284,"(((x1 * x0) * x0) - log(abs(x2))) * 5.675558"
13,25.227806,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.637648) - x5"
15,13.756449,"5.780566 * (((x1 * (x0 * x0)) - log(abs(x2))) + (x4 * x3))"
17,10.724503,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.729161) - (x3 * (x4 * -4.117138))"
19,4.2425876,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.807154) - (((x3 * x4) - x5) * -4.387294)"
21,2.015065,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.6210017) - (x4 * (x3 * -4.386017))) - (x5 * 2.9749894)"
23,1.8803567,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 5.6703367) - (x4 * (x3 * -4.3752875))) - (x5 * 2.971871)) + -0.38121372"
25,1.844765,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.669276) - (((x4 - -0.041479986) * x3) * -4.369946)) - ((x5 * 2.9785242) + 0.3842471)"
26,1.4928843,"((((((x0 * x0) * x1) - log(abs(x2))) * 5.808026) - ((x3 * (x4 * -4.391861)) - -1.2491015)) - (x5 * 2.9860067)) + abs(x2)"
28,1.4675151,"((((((x0 * x0) * x1) - log(abs(x2))) * 5.807154) - (((x4 - -0.03488342) * x3) * -4.387294)) - (x5 * 2.9915922)) + (abs(x2) - 1.2515906)"
30,1.4587202,"(abs(x2) - ((x3 * -4.392184) * (x4 - -0.033841863))) + ((((x1 * ((x0 * x0) + 0.018903146)) - log(abs(x2))) * 5.780566) - ((x5 * 2.9934273) + 1.23214))"
