Complexity,Loss,Equation
1,107.49093,"7.7846556"
3,97.95501,"7.790179 - x1"
4,61.409447,"abs(x0) * 10.303354"
5,59.047485,"x0 * (x0 * 6.1130533)"
6,47.32859,"(abs(x0) - x1) * 7.758955"
7,34.49662,"((x0 * x0) - x1) * 5.7964954"
9,29.190674,"(((x0 * x0) - x1) * 5.1277347) + 2.661686"
10,15.550825,"(((x0 * x0) + abs(x2)) - x1) * 4.813212"
12,10.44155,"5.0299387 * ((abs(x2) + ((x0 * x0) - x1)) - x3)"
14,6.6663527,"((abs(x2) + ((x0 * x0) - x1)) * 4.9040346) - (x3 * 3.049702)"
16,5.625665,"(((abs(x2) + (x0 * x0)) - x1) * 5.302057) - (1.4552956 - (x3 * -2.9255161))"
17,2.1602955,"((x2 * (x2 * 3.0435174)) + (((x0 * x0) - x1) * 5.0584536)) - (x3 * 3.0405314)"
19,1.2017479,"((((x0 * x0) - x1) * 5.0178785) + (x4 - (x2 * (x2 * -3.0541146)))) - (x3 * 3.0611808)"
21,1.2000318,"((((x2 * (x2 * 3.0396569)) + (((x0 * x0) - x1) * 5.0075684)) + x4) + 0.05617322) + (x3 * -3.065311)"
23,1.1827996,"(((x0 * x0) - x1) * 5.002348) + (((((x28 * -0.048317783) - x3) * 3.0688756) + x4) - ((x2 * -3.0402105) * x2))"
25,1.1788988,"(((x0 * x0) - x1) * 5.002348) + ((((x28 * -0.048317783) - x3) * 3.0688756) + ((x4 - ((x2 * -3.0402105) * x2)) + 0.06249809))"
29,1.1788985,"((((x0 * x0) - x1) * 5.002354) + ((((((x28 * -0.04829898) + x0) - x0) - x3) * 3.0692778) + (x4 - ((x2 * -3.0402431) * x2)))) + 0.062417466"
