Complexity,Loss,Equation
1,101.8364,"7.679496"
3,92.25939,"7.696074 - x1"
4,60.584324,"abs(x0) * 10.07464"
5,59.752743,"(x0 * 5.966796) * x0"
6,47.4599,"(x1 - abs(x0)) * -7.490765"
7,35.148586,"((x0 * x0) - x1) * 5.6808524"
9,28.962074,"(((x0 * x0) + 0.5749483) - x1) * 4.9686813"
10,14.788543,"((x0 * x0) + (abs(x2) - x1)) * 4.7828116"
12,9.357234,"((x0 * x0) + ((abs(x2) - x1) - x3)) * 4.604474"
14,6.990499,"x3 + ((abs(x2) + (((x0 * x0) - x1) - x3)) * 4.725364)"
16,5.9732265,"x4 + ((((((x0 * x0) - x1) + abs(x2)) * 4.8034925) - x3) - x3)"
18,5.0345535,"((((((abs(x2) + -0.26099396) + (x0 * x0)) - x1) * 5.176204) + x4) - x3) - x3"
20,4.236894,"((((((((x0 * x0) + -0.29215094) - x1) + abs(x2)) * 5.182337) - x3) - x3) - x3) + x4"
22,4.1971016,"(x4 + (((((x0 * x0) + (-0.29215094 - x1)) + abs(x2)) * 5.182337) + ((0.19962445 - x3) - x3))) - x3"
23,3.429674,"x4 + ((((abs(x2) + ((-0.37814498 - x1) + (x0 * x0))) * 5.077278) + ((abs(x2) - x3) - x3)) - x3)"
25,3.4159896,"((((abs(x2 + 0.22924662) - x3) - x3) + (((((x0 * x0) + -0.3837608) - x1) + abs(x2)) * 5.085128)) - x3) + x4"
27,3.4110465,"((abs(x2 + (x20 * -0.23988841)) - x3) - x3) + (x4 + ((((((x0 * x0) + -0.3830554) - x1) + abs(x2)) * 5.0823073) - x3))"
29,3.3882291,"((abs(x2 + ((x29 - 0.23493396) * -0.27630162)) - x3) - x3) + (((((((x0 * x0) + -0.38640592) - x1) + abs(x2)) * 5.086452) - x3) + x4)"
