Complexity,Loss,Equation
1,1.4451598,"0.019021954"
3,1.324396,"x3 * x6"
5,1.1146678,"(x3 * x6) * 0.55673903"
7,1.1142842,"((x6 * 0.5567602) * x3) + 0.019593831"
9,1.0729597,"((x31 - (x3 * -2.8057125)) * 0.19685256) * x6"
11,1.0469654,"(x31 - (x18 - (x3 * 2.9572308))) * (0.18546215 * x6)"
13,1.046218,"((x31 - (x18 - ((x3 * 2.9835627) + -0.14823432))) * 0.18404795) * x6"
15,1.0243437,"(x31 + ((x9 * x40) - (x18 - (x3 * 2.6470056)))) * (0.19744116 * x6)"
17,1.0199777,"((x31 + ((x9 * x40) - (x18 - (x3 * 2.943922)))) + -0.2417274) * (x6 * 0.18978254)"
18,1.0152779,"(x6 * 0.19744116) * ((abs(x18 * x49) + x31) - (0.60592556 + (x18 - (x3 * 2.8444467))))"
20,1.0124068,"(x6 * ((abs(x18 * (x49 * 1.4264672)) + x31) - ((x18 + 1.1183729) - (x3 * 3.1850457)))) * 0.1743365"
22,1.0090723,"(((x31 + abs(x9 * x40)) + (x9 * x32)) - ((x18 - (x3 * 3.0770814)) - -0.59135747)) * (x6 * 0.18019)"
23,1.0071372,"((((x9 * abs(x10)) + abs(x9 * x40)) + x31) - ((x18 - (x3 * 2.6470056)) + 0.60592556)) * (x6 * 0.19744116)"
24,0.98832923,"x6 * (((x31 - ((0.60592556 + x18) - (x3 * 2.8444467))) + (abs(x18 * x49) - (x6 * (-0.6350235 * x49)))) * 0.19744116)"
26,0.9824248,"(x6 * ((x31 - ((x18 - (x3 * 3.1139503)) + 1.1318469)) + (abs((x30 - x18) * x49) - ((x6 * -0.85966724) * x49)))) * 0.17411515"
