Complexity,Loss,Equation
1,0.9823884,"0.015472464"
3,0.9679131,"x33 * -0.121590495"
5,0.9567123,"(x2 - x33) * 0.1123549"
7,0.95028484,"(x42 + (x33 - x2)) * -0.10213784"
8,0.94946843,"((x12 * 0.16022675) * x16) * square(x28)"
9,0.9369384,"(((x2 - x33) - x42) - x30) * 0.10697879"
11,0.9367987,"(x30 - (((x2 - x33) - x42) + 0.1100684)) * -0.10688811"
13,0.9328296,"(x17 - ((0.2512064 - x30) + ((x2 - x33) - x42))) * -0.09703987"
14,0.9283387,"(square(x17) - ((x2 + ((1.0467548 - x30) - x33)) - x42)) * -0.09776867"
15,0.92671055,"(0.123727255 - ((x30 - (x2 - x33)) - ((x40 * x2) - x42))) * 0.103824526"
16,0.9248503,"(square(0.14589146 + x17) - (((x2 - x33) - x42) + (1.076703 - x30))) * -0.09703987"
17,0.92059827,"-0.09163383 * (((x38 * x8) - ((((x28 + x2) - x33) - x42) - x30)) + x17)"
18,0.9179882,"((x8 * x38) + (square(x17) - ((1.076703 - x30) + ((x2 - x33) - x42)))) * -0.09703987"
19,0.91468817,"(((x38 * x8) - (x5 + (((x28 + (x2 - x33)) - x42) - x30))) + x17) * -0.09163383"
