Complexity,Loss,Equation
1,1.3125719,"0.107405744"
3,1.3070527,"x3 * -0.12478911"
5,1.293359,"(0.8852341 - x3) * 0.13257986"
7,1.0214543,"(x6 * (x4 * 0.50479275)) * x3"
9,1.0185218,"(((x3 * x6) * 0.49985346) * x4) + 0.054422047"
11,1.0059052,"((x41 * 0.22172655) + x3) * (x6 * (x4 * 0.50479275))"
13,0.99513483,"(x6 * x4) * ((0.51124364 * x3) + ((x41 * x47) * 0.20689127))"
15,0.9808119,"(x6 * x4) * (0.51124364 * ((x41 * (0.22172655 + (x47 * 0.20689127))) + x3))"
16,0.979472,"(x6 * x4) * ((0.51124364 * x3) + ((x41 * (log(1.5246338) + x47)) * 0.20689127))"
17,0.9777083,"(x6 * (x4 * (0.50479275 * (x3 + (x41 * (0.22172655 + (0.20689127 * x47))))))) + 0.073991776"
19,0.97342664,"(x4 * ((x3 * 0.5012577) + (((x25 * 0.30884466) + (x41 * (x47 + 0.73547894))) * 0.1670269))) * x6"
22,0.9687487,"(((((log(((x6 - x4) * 0.3024198) + 1.590765) * x41) * 0.6162691) + x3) * (x4 * x6)) * 0.50131726) - -0.058910456"
