Complexity,Loss,Equation
1,131.91856,"4.776717"
3,113.80231,"x1 * 6.7028923"
5,96.06394,"(x1 + 0.6711559) * 6.3001356"
6,71.451096,"(abs(x0) * x1) * 9.303115"
8,59.936905,"((abs(x0) * x1) * 8.75607) + 3.4355035"
10,55.775806,"(abs(x0) * ((x1 * 8.40044) - x5)) + 3.3956816"
12,53.361305,"((abs(x0 * 8.520791) * x1) + (3.359637 - x5)) - x15"
14,50.721245,"(abs((((x3 * -2.7835426) + x42) - 8.571673) * x0) * x1) + 3.3177752"
15,48.817543,"(abs(3.6267483 * x0) * (x1 + (x1 - x5))) + (4.372723 - abs(x2))"
17,46.657158,"((3.453321 - x5) + ((abs(abs(x0)) * (8.54977 - (x3 * -2.5967298))) * x1)) - x15"
19,40.094166,"((abs(x0) * (3.6267483 * ((x1 + x1) - x5))) + 4.372723) - (abs(x2) + log(abs(x2)))"
25,37.12802,"(((abs((((x3 * -2.6141248) + -8.088415) + x42) * x0) * x1) - x5) + (4.178544 - x5)) + (x0 - (abs(x2) + x15))"
29,36.19894,"((x0 - (x15 + abs(x2))) + (4.0148807 - x5)) + (((x1 + x1) * (abs(x0 * ((x42 + (x3 * -1.270833)) - 4.626786)) + -0.89233494)) - x5)"
30,35.170963,"((x1 + x1) * (abs(x0 * ((x42 + (x3 * -1.2999132)) - 4.8348007)) + -0.9489356)) + (((4.1531825 - x5) + x0) - ((x15 + abs(x2)) + abs(x2)))"
