Complexity,Loss,Equation
1,99.267166,"8.310069"
3,91.38831,"8.25562 - x1"
4,60.04687,"square(x0) * 6.0681524"
5,58.531075,"sqrt(square(x0 * -10.465772))"
6,37.81742,"(square(x0) - x1) * 5.7451577"
8,30.842043,"(square(x0) - (x1 - 0.6348061)) * 4.911649"
9,16.384874,"(square(x2) + (square(x0) - x1)) * 4.029846"
11,8.689904,"4.029846 * (((square(x2) + square(x0)) - x1) - x3)"
13,5.323901,"square(x0 * -2.2017136) + (((square(x2) - x1) - x3) * 3.3267198)"
15,2.9948387,"square(x0 * -2.2233431) + ((((square(x2) - x1) - x3) * 3.1524935) - x1)"
17,2.9803948,"(((square(x2) - x1) - x3) * 3.1524935) + (square(x0 * -2.2233431) - (x1 - -0.120187104))"
19,2.2074797,"((((square(x2) - x1) - x3) * 2.936757) + 0.04568519) + ((square(x0 * -2.2263668) - x1) - x1)"
