Complexity,Loss,Equation
1,77.101715,"x35"
2,77.023415,"abs(x47)"
3,47.395504,"x2 * -5.4962645"
5,42.930717,"(x2 * -5.254101) - x5"
7,18.631516,"((x1 * x0) - x2) * 5.099679"
9,11.029452,"4.6527224 * (((x1 * x0) - x2) - x5)"
11,8.736168,"((x5 * -0.6368908) + ((x1 * x0) - x2)) * 5.0727086"
13,8.735778,"(((x5 * 0.63461673) + x2) * -5.087625) - ((x1 * -5.06042) * x0)"
15,8.710045,"((0.018270316 + x1) * (x0 * 5.075648)) - ((x2 + (x5 * 0.63314515)) * 5.0961)"
17,8.7006445,"0.03880801 - ((((x5 * 0.6363299) + x2) * 5.0827117) - (((x1 + 0.034759663) * x0) * 5.0812736))"
18,8.646118,"((x1 * x0) * 5.075648) - ((x2 + (0.63314515 * x5)) * (5.0961 - (x35 * abs(-0.19478609))))"
19,8.548137,"((((x5 * -0.64081377) + ((x0 - 0.002076624) * x1)) - x2) * 5.0781655) - ((x0 + x41) * -0.29977733)"
