Complexity,Loss,Equation
1,127.76882,"2.0333748"
2,126.98862,"square(x42)"
3,102.79398,"x1 * 5.5068903"
5,71.52704,"x1 * square(square(x0))"
6,57.515446,"square(x0 * 2.1848896) * x1"
8,50.072292,"((x1 * square(x0)) - x5) * 4.1297393"
10,42.081585,"(((square(x0) * x1) - x5) * 4.241759) + 2.8373613"
12,40.37494,"(((square(x0) * x1) + 0.58325255) * 4.6520967) - (x5 * 3.193949)"
14,39.351864,"(x1 * square(x0 * -2.1554997)) - (x25 + ((0.8249882 - x5) * -3.2880645))"
16,38.190872,"(((square(-2.1568363 * x0) * x1) - (-3.1938765 * (0.8081445 - x5))) - x25) - x24"
18,29.148066,"(((((square(-2.1568363 * x0) - 0.3899382) + x47) * x1) - x5) - log(square(x2))) - -0.799837"
20,28.758242,"((((((square(-2.1568363 * x0) - -0.799837) - 0.3899382) + x47) * x1) - x5) - log(square(x2))) - -0.799837"
