Complexity,Loss,Equation
1,132.98659,"4.0193453"
3,120.223145,"x1 * 5.3951826"
5,105.196045,"(x1 * 5.2919354) + 3.878252"
6,80.12674,"(x1 * abs(x0)) * 8.200481"
7,67.9926,"x1 * ((4.8877234 * x0) * x0)"
8,66.50974,"(x1 * abs(x0 * 8.055085)) + 3.6932333"
9,54.333847,"(x0 * ((x0 * x1) * 4.815326)) - -3.6983147"
11,49.24501,"(((x1 * x0) * (x0 * 4.8093996)) + 3.6969795) - x5"
12,37.271,"(((x0 * (x0 * x1)) - abs(x2)) * 5.14303) + 7.6929755"
14,34.594532,"(9.69044 - abs(x2 * 7.6344786)) + (((x1 * x0) * 4.8979864) * x0)"
16,34.39133,"((9.608807 - abs(x2 * 7.4997554)) + ((x1 * (x0 * 4.908706)) * x0)) - x10"
18,25.447388,"(((x1 * x0) * (x0 * 4.894005)) + (x5 * -3.2580302)) + (9.723309 - abs(x2 * -7.7281437))"
20,25.038774,"(x7 + (((x1 * x0) * 4.894005) * x0)) + (((x5 * -3.2580302) + 9.723309) - abs(x2 * -7.7281437))"
22,24.637617,"(x5 * -3.3219566) + (((9.584423 - abs(x2 * 7.580851)) + ((((x0 * x1) * x0) * 4.897424) - x10)) + x7)"
24,24.625826,"((x5 * -3.277786) + (((9.69044 - abs(7.6344786 * x2)) + ((x0 * ((4.8979864 * x0) * x1)) - x3)) + x7)) + -0.009593053"
26,24.621181,"(((x5 * -3.277786) + (((9.69044 - abs(7.6344786 * x2)) + ((x0 * ((4.8979864 * x0) * x1)) - x3)) + x7)) + -0.009593053) - 0.14261156"
