Complexity,Loss,Equation
1,91.71469,"7.1768904"
3,82.72115,"7.2469826 - x1"
4,62.00164,"abs(x0) * 9.426117"
6,46.271454,"(x1 - abs(x0)) * -7.3817635"
7,35.746918,"(x1 - (x0 * x0)) * -6.0379624"
8,34.037018,"(abs(x0) * 9.956669) + (x1 * -5.178337)"
9,26.48373,"((abs(x2) - x1) + abs(x0)) * 5.299295"
10,16.087547,"(((x0 * x0) + abs(x2)) - x1) * 4.885273"
12,10.594333,"((abs(x2) + ((x0 * x0) - x1)) - x3) * 4.584667"
14,10.23457,"(((abs(x2) + ((x0 * x0) - x1)) * 5.3080435) - x3) + -1.3984338"
16,8.9300995,"(-5.148636 * x1) + (abs(x2 * -5.6734653) - ((x3 - (x0 * x0)) * 3.976931))"
17,2.186788,"((x2 * x2) + ((x1 * -1.6692586) + ((x0 * (x0 * 1.6819154)) - x3))) * 2.9918888"
19,2.1864748,"((x2 * x2) + ((x1 * -1.6692586) + ((((x0 * x0) * 1.6819154) - 0.0059144944) - x3))) * 2.9918888"
21,1.1818275,"((((x2 * x2) + (x1 * -1.6692586)) + ((((x0 * x0) * 1.6819154) - 0.0059144944) - x3)) * 2.9918888) + x4"
25,1.1795217,"((((x1 * -1.6626434) - (((x4 + (x0 * -0.0014493244)) * -0.34367856) - ((x0 * x0) * 1.6846055))) + (x2 * x2)) - x3) * 2.9878225"
