Complexity,Loss,Equation
1,11.120084,"x22"
3,7.8954916,"x3 * x2"
5,5.98186,"x2 * (x3 * 2.2900705)"
7,4.8744597,"((x48 + x3) + x3) * x2"
9,4.814346,"x48 + ((x13 + x22) * (x7 + 1.1827055))"
11,3.7972553,"((x7 + 0.7386115) * ((x13 * x24) + x22)) + x48"
13,3.2184448,"(x48 + ((x22 + (x43 * x13)) * (x7 + 0.99127007))) - x20"
15,2.6527636,"((x48 + ((x7 + 1.0677106) * ((x43 * x13) + x22))) - x20) + x11"
17,2.3040786,"((x48 + ((((x43 * x13) + x22) * (x7 + 1.1412647)) - x20)) + x11) - x35"
19,2.2892294,"(((x22 + ((x13 + x6) * x43)) + (((x14 - x8) - -0.7469757) * x25)) * 1.254199) + x48"
21,2.0180724,"(((x22 + (((x13 + x6) * x43) + (((x14 - x8) - -0.7469757) * x25))) * 1.254199) - x14) + x48"
23,1.9005059,"((((x22 + ((x13 + x6) * x43)) + ((x25 * ((x14 - x8) - -1.1192639)) * 1.1418612)) - -0.1062371) + x48) - x0"
25,1.8828369,"(x48 - -0.6418449) + (((x22 + (((x6 + x13) * x43) + (x25 * ((x14 - x8) - -0.7677747)))) * 1.3198677) - (x14 - -0.24230711))"
27,1.8614352,"(((((x22 + ((x13 + x6) * x43)) + (((x14 - x8) - -0.7469757) * x25)) * 1.254199) - x14) - ((x14 * -0.09152233) - 0.35838968)) + x48"
29,1.7052797,"x1 + (((x23 + x22) + (((((x43 * (((x6 * x43) + (x6 * x43)) - 0.6373661)) - x14) - x6) * 1.455982) + x30)) + (x48 - x5))"
