Complexity,Loss,Equation
1,139.92955,"4.026334"
3,119.341286,"x1 * 6.396703"
5,107.15447,"(x1 * 6.062384) - -3.505512"
6,72.86106,"(x1 * abs(x0)) * 8.720304"
7,60.783867,"x0 * (x1 * (x0 * 5.076866))"
9,50.703136,"(((x1 * x0) * 4.9303465) * x0) - -3.1875181"
11,46.54478,"((x0 * (x0 * x1)) * 4.9397526) - (x6 + -3.1358814)"
12,32.382103,"((x0 * (x0 * x1)) - (abs(x2) + -1.3874527)) * 5.1325336"
14,29.157934,"(x1 * (4.832425 * (x0 * x0))) - ((abs(x2) + -1.165653) * 8.16254)"
16,24.649998,"(((x1 * (x0 * 4.840905)) * x0) - ((abs(x2) + -1.1562566) * 8.228439)) - x6"
18,21.553118,"((((x1 * x0) * x0) * 1.7568623) - (((abs(x2) + -1.1400247) * 3.0192142) + x6)) * 2.7638385"
19,20.985151,"((((x0 * x0) * x1) - ((abs(x2) + -0.9364267) * (3.0082161 - abs(x2)))) - x6) * 4.428948"
21,18.140387,"((((x0 * x1) * 1.5803143) * x0) - (x6 + ((3.7476952 - abs(x2)) * (abs(x2) + -0.99765766)))) * 3.0719228"
23,17.278833,"(((((x0 * 1.7777168) * x1) * x0) - ((abs(x2) + -0.9057894) * (5.2298985 - (abs(x2) * 1.9419947)))) - x6) * 2.7255673"
25,16.742779,"((((x1 * (x0 * x0)) * 0.59515005) - (sqrt(abs(x2 * -3.5794935)) + -1.9125938)) - ((x6 + (x2 * 0.16203868)) * 0.3360383)) * 8.127891"
27,16.724829,"(((x0 * x1) * (x0 * 0.61188793)) - ((sqrt(abs(x2 * -3.7551634)) + -1.9814066) - ((((x18 * 0.15344937) + x6) * -0.34915417) - 0.026750548))) * 7.8998404"
28,14.7974415,"(((x1 * ((x0 * x0) * 0.92132366)) - (log(abs(x2)) + (abs(abs(abs(((x6 + -1.8137138) * 1.1353291) - -0.25638193))) * -0.45433727))) - 0.8747287) * 5.2307587"
