Complexity,Loss,Equation
1,6.560794,"-0.021859525"
3,4.7092557,"x4 + x0"
5,3.7654843,"(x2 + x0) + x4"
7,2.8724263,"x4 + (x1 + (x5 + x3))"
9,1.983383,"x3 + ((x4 + (x5 + x2)) + x0)"
11,1.0750897,"((x1 + x3) + (x2 + x4)) + (x5 + x0)"
13,1.0737607,"(((x5 + x3) + (x1 * 0.97817737)) + (x2 + x4)) + x0"
15,1.0728955,"((x5 + (x3 + (x1 * 0.97817737))) + (x2 + x4)) + (x0 + 0.029529998)"
17,1.0715694,"((x0 * 0.96956784) - (x1 * -0.9584083)) + ((x3 + (x4 + (x5 + x2))) + 0.029589642)"
21,1.0677116,"(x2 + x0) + ((0.028191887 - ((x1 * -0.95750093) - ((x3 + (x9 * 0.06795343)) + x4))) + (x5 * 1.013198))"
27,1.0668314,"x2 + ((x0 + 0.5977063) + ((x5 * 1.0136356) - (((x1 * -0.9577996) - ((x3 + (x9 * 0.06646113)) + ((x4 + 0.4591326) * 1.0170088))) - -1.0365325)))"
29,1.0666516,"(x2 + x0) + ((((x5 - 1.0244861) + 0.58682674) - (((x1 * -0.95667887) - (x3 + (((x9 * 0.065134004) + (x4 + 0.52871466)) * 1.0361123))) - -1.0474073)) + 0.9645745)"
