Complexity,Loss,Equation
1,113.36633,"8.319435"
3,102.33492,"8.358157 - x1"
4,61.106358,"square(x0) * 6.164434"
6,37.917835,"(square(x0) - x1) * 5.684429"
8,28.621483,"((square(x0) - x1) * 4.921936) + 3.44952"
9,16.024654,"(square(x2) + (square(x0) - x1)) * 4.147173"
11,10.546451,"((square(x0) - x1) * 4.95887) + (square(x2) * 2.9220448)"
13,2.100121,"((square(x0) - x1) * 4.95887) + ((square(x2) - x3) * 2.9220448)"
15,2.0894234,"((square(x0) - x1) * 4.95887) + (((square(x2) - x3) * 2.9220448) - -0.10341728)"
17,1.1038616,"(((square(x0) - x1) * 4.95887) + ((2.9220448 * (square(x2) - x3)) - -0.10341728)) + x4"
