Complexity,Loss,Equation
1,169.97614,"3.6749017"
3,138.15308,"x1 * 6.583888"
5,125.270386,"(x1 * 6.5396523) - -3.589207"
6,86.546265,"(x1 * 9.419061) * abs(x0)"
7,74.33245,"((x0 * x0) * x1) * 5.867735"
9,61.580322,"((x0 * (x0 * x1)) * 5.848292) + 3.5715"
11,55.019978,"((((x1 * x0) * x0) + 0.6619068) - x5) * 5.3733606"
12,41.63608,"((((x1 * x0) * x0) - abs(x2)) * 6.182933) + 8.359031"
13,30.707006,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 4.441621"
15,22.78109,"(((x0 * ((x1 * 1.3560085) * x0)) - log(abs(x2))) - x5) * 4.441621"
17,22.20361,"(((x5 * -0.5684932) + ((x0 * x1) * x0)) + (-0.031421434 - log(abs(x2)))) * 5.7183566"
19,21.010704,"((x5 * -0.6715343) + ((0.07109274 - log(abs(x2))) + (((x0 * 1.2295549) * x1) * x0))) * 4.9017153"
21,20.813686,"(((0.14061767 - log(abs(x2))) - (x5 * 0.6759439)) * 4.8907123) + ((x0 * ((x1 * 6.033086) - 0.33600116)) * x0)"
