Complexity,Loss,Equation
1,136.24568,"3.5545785"
3,109.85129,"x1 * 6.1574984"
4,105.36172,"square(x1 + 1.9254006)"
5,88.87146,"square(square(x0)) * x1"
6,59.899647,"x1 * (square(x0) * 5.029996)"
8,48.397163,"((square(x0) * 4.998012) * x1) + 3.392046"
10,33.50678,"((x1 * 5.136456) * square(x0)) - log(square(x2))"
11,20.0648,"((x1 * square(x0)) * 5.1178217) - log(square(square(x2)))"
12,18.209797,"(square(x0) * (x1 * 5.1414747)) - (log(square(x2)) * 2.5345244)"
13,16.211334,"(((square(x0) * 5.1176405) * x1) - log(square(square(x2)))) - x5"
14,14.425233,"(((5.136456 * x1) * square(x0)) - (log(square(x2)) * 2.4787922)) - x5"
16,14.365096,"(((x1 * 5.136456) * square(x0)) - (log(square(x2 * -0.9515887)) * 2.4787922)) - x5"
17,13.270435,"(((square(x0) * (x1 * 5.136461)) - (log(square(square(x2))) * 1.2393135)) - x5) + x4"
18,12.24666,"(((5.136456 * (x1 * square(x0))) - (log(square(x2 * -0.9515887)) * 2.4787922)) - x5) - x5"
