Complexity,Loss,Equation
1,106.15015,"2.5986366"
3,90.38277,"x1 * 4.7266316"
4,89.73893,"square(x1 + 1.6692485)"
5,74.26187,"square(square(x0)) * x1"
6,51.20307,"(square(x0) * x1) * 5.1195936"
8,43.343998,"(square(x0 * -2.2730496) * x1) - -2.8043158"
10,32.08486,"(square(x0 + x0) * x1) - log(square(x2))"
12,22.643785,"(square(x0 + x0) * x1) - (log(square(x2)) * 1.8083242)"
14,18.534315,"((x1 * square(x0 + x0)) - (log(square(x2)) * 1.8083242)) * 1.483179"
16,15.430084,"((x0 - (log(square(x2)) * 2.410525)) + (x1 * square(x0 + x0))) - x5"
18,13.424813,"((2.414548 * (0.008436842 - log(square(x2)))) + ((x1 * square(x0 + x0)) - x5)) - x5"
20,13.01052,"((((2.414548 * (0.008436842 - log(square(x2)))) + (x1 * square(x0 + x0))) - x5) - x5) + x4"
