Complexity,Loss,Equation
1,15.196422,"0.31476265"
3,11.168551,"x3 * x4"
5,8.022391,"(x4 * 2.921649) * x3"
7,5.9059973,"x1 + (x3 * (x4 * 2.8959079))"
9,5.5822735,"(x1 + ((x4 * x3) * 1.8317376)) * 1.5729094"
11,5.559977,"(x1 + (((x3 - -0.05343725) * x4) * 1.8657985)) * 1.5620947"
13,0.9146198,"(x3 * (2.9973927 * x4)) + (x0 * ((x1 * 1.9986467) * x0))"
15,0.9141384,"(((x3 * x4) * 2.998098) + (x0 * ((x0 * x1) * 2.0043612))) - 0.021100482"
16,0.9122499,"(x3 * (2.9973927 * x4)) + (x0 * (((x1 * 1.9986467) * x0) + log(0.9409257)))"
17,0.9117348,"((x3 * (x4 * 3.0024428)) + (x0 * (((x0 * x1) * 2.001417) + -0.050961815))) - 0.020326931"
19,0.89947134,"(x3 * ((2.9973927 * x4) - ((x49 - x15) * 0.11061027))) + (x0 * (x1 * (x0 * 1.9986467)))"
21,0.8966362,"(((2.9973927 * x4) - ((x49 - x15) * 0.11061027)) * x3) + ((-0.027772583 + (x0 * x1)) * (x0 * 1.9986467))"
27,0.8924858,"((-0.07538024 - ((x0 + 0.07935471) * ((x0 + -0.067925334) * x1))) * -2.0117395) + ((x4 * ((((x11 + x17) * 0.11578451) + 2.9668498) * x3)) + -0.16930208)"
29,0.8909083,"(((((x11 + (x12 * -0.57457745)) * 0.1470647) + 2.995867) * (x4 * x3)) + -0.16972084) + ((-0.07504391 - ((x0 + 0.017303154) * ((x0 * x1) + -0.027944662))) * -2.0046)"
