Complexity,Loss,Equation
1,149.70181,"3.0391576"
3,135.82117,"x1 * 4.860358"
5,124.66702,"(x1 * 5.066328) + 3.3458781"
7,73.70008,"x1 * ((x0 * 5.890818) * x0)"
9,63.24723,"(((x0 * x0) * x1) * 5.9335446) + 3.2337859"
11,59.670498,"((x1 * (x0 * x0)) + (0.5680913 - x5)) * 5.237743"
13,54.123497,"(((x1 * 5.9932747) * (x0 * x0)) + 3.0940402) - (x5 * 3.152063)"
15,54.08715,"(((((x0 * 1.8869064) * x0) * (x1 + -0.022780113)) - x5) * 3.183288) + 3.236857"
16,53.73725,"(((log(6.713532 - x36) * (x0 * x0)) * x1) + (0.9872228 - x5)) * 3.145783"
17,40.502354,"((((x1 * (x0 * x0)) - x5) * 5.1279926) + ((x4 * 4.5404215) * x3)) + 3.2044091"
19,35.24413,"((((x0 + x0) * (x0 * x1)) - x5) * 2.9438753) + (((x4 * 4.5127125) * x3) + 3.4651215)"
20,35.22661,"(4.5119166 * (x4 * x3)) + (sqrt(11.199343) + (((x1 * ((x0 + x0) * x0)) - x5) * 2.9576373))"
21,35.177174,"((((x0 + x0) * (x0 * (x1 - 0.026065305))) - x5) * 2.9438174) + ((x4 * (x3 * 4.5118113)) + 3.4729996)"
22,35.15118,"(((x4 * x3) * 4.5119166) + sqrt(x47 + 11.199343)) + (((x1 * ((x0 + x0) * x0)) - x5) * 2.9576373)"
23,35.135365,"(((x34 * 0.35395643) + 3.5235007) + (((x1 * (x0 * (x0 + x0))) - x5) * 2.9497876)) + ((x3 * 4.5120153) * x4)"
25,34.948795,"((((x0 * ((x0 + x0) * ((x1 - (x17 * -0.04246861)) + -0.021286096))) - x5) * 2.9478028) + (x3 * (x4 * 4.5281634))) + 3.4486656"
27,34.765564,"(((((x0 + x0) * x0) * x1) - x5) * 2.9387276) + (((x19 * (x0 - x4)) * -0.54087865) + (((x4 * x3) * 4.5201883) + 3.3397622))"
31,34.67102,"((x49 * 0.6321088) + ((((x0 * (x0 + x0)) * (x1 - (((x34 + 0.7080092) * -0.03583367) + 0.054173738))) - x5) * 2.9577136)) + (((x3 * x4) * 4.5473714) + 3.505272)"
33,34.626354,"((((x3 * 4.618601) * x4) + ((x34 * (x3 - x5)) * -0.48466998)) + 3.5398664) + ((((x0 * (x0 + x0)) * (x1 - ((x4 + 0.96601164) * 0.03101788))) - x5) * 2.9378295)"
35,34.61038,"(((x3 * x4) * 4.571634) + ((x34 * ((x3 - x5) * -0.48567346)) + 3.5283716)) + ((((x0 * (x0 + x0)) * ((x1 - ((x4 + 1.5394025) * 0.026533965)) * 0.9646848)) - x5) * 3.024319)"
39,34.440617,"((((((x0 * (x1 - ((((x30 * 0.011855753) * x15) * (x22 + 3.3503935)) + 0.03516136))) * (x0 + x0)) - x5) * 2.926186) + ((x4 * x3) * 4.6149087)) + ((x3 - x5) * (x34 * -0.5042025))) + 3.5364418"
