Complexity,Loss,Equation
1,93.810394,"2.7559202"
3,86.53702,"x1 * 3.9812882"
5,79.514046,"(x1 - x5) * 3.449522"
6,66.39605,"x1 * (abs(x0) * 6.7978396)"
7,59.648277,"x0 * ((x0 * x1) * 4.8171315)"
8,59.334347,"(abs(x0 * 6.746966) * x1) + 2.657815"
9,51.33465,"((x0 * x0) * (x1 * 4.859279)) + 2.8837297"
11,39.13666,"7.556656 * (((x1 * abs(x0)) + 1.1368226) - abs(x2))"
13,38.786144,"((((abs(x0) * 0.8800271) * x1) + 1.1168222) - abs(x2)) * 7.859533"
15,30.454643,"((((abs(x0) * x1) + -2.291135) - abs(x2)) * (x5 + 7.387916)) + 25.369423"
17,29.52933,"((((abs(x0) + -0.25411698) * x1) - abs(x2)) * (x5 + 8.634022)) + (9.51356 - x5)"
18,23.24504,"((((((x0 * 0.6132459) * x1) * x0) + -2.0961437) - abs(x2)) * (x5 + 8.09411)) + 26.212782"
22,23.108643,"((x5 + 10.6327095) * (0.7335005 * ((-1.2813697 - abs(x2)) + (x1 * ((x0 * x0) * 0.63189083))))) + (19.41871 - x5)"
24,23.044088,"(((x5 + 8.035438) * ((((x0 * x0) * (0.61557645 * x1)) + -1.1015573) - abs(x2))) + (x49 * -0.48083615)) + (18.002407 - x5)"
26,22.786604,"(18.002407 - x5) + (((x5 + 8.035438) * ((((x0 * x0) * (0.61557645 * x1)) + -1.1015573) - abs(x2))) + ((x20 + x4) * 0.5161818))"
27,22.68127,"((x5 + 10.831035) * ((((x1 * (x0 * x0)) * 0.6386477) + (-1.9518719 - abs(x2))) * 0.72062886)) + ((24.694563 - x5) - abs(x23 * -0.4674717))"
28,22.676712,"((((((x0 * (x0 * (x1 * 0.6628911))) + -2.07985) - abs(x2)) * (x5 + 7.448299)) + (x49 * -0.4744722)) + 24.176077) + ((x20 + x4) * 0.5246889)"
29,22.591318,"((((-1.9299347 - abs(x2)) + (x1 * ((x0 * x0) * 0.61557144))) * (x5 + 13.557245)) * 0.6029353) + ((25.50505 - x5) - abs((x23 * x3) * 0.39851806))"
30,22.547382,"((x49 * -0.48368096) + ((((x20 + x4) * 0.51644844) + 17.859879) - x5)) + (((x0 * (x0 * (x1 * 0.61469245))) + (-1.0825078 - abs(x2))) * (x5 + 8.044244))"
