Complexity,Loss,Equation
1,5.760261,"x0"
3,4.278029,"x3 + x4"
5,3.3852465,"x4 + (x3 + x5)"
7,2.4705348,"x4 + (x5 + (x1 + x3))"
9,1.6404977,"x5 + (x3 + ((x2 + x4) + x1))"
11,0.8409351,"x4 + (((x5 + (x2 + x3)) + x0) + x1)"
13,0.83367884,"((x2 + x5) + (x4 * 1.0885618)) + ((x3 + x0) + x1)"
15,0.8258067,"((x2 + (x0 + x1)) + ((x21 * 0.1353076) + (x3 + x4))) + x5"
17,0.8205906,"(((x2 + (x0 + x1)) + (x21 * 0.1353076)) + (x3 + x4)) + (x5 - 0.0785998)"
19,0.8086957,"(((((((x2 + x0) * 0.8952825) + x1) + (x21 * 0.1353076)) + x3) + x4) + x5) - 0.0785998"
21,0.80408126,"((((((((x2 + x0) * 0.8952825) + x1) + (x21 * 0.1353076)) + x3) + x4) * 1.0256382) + x5) - 0.0785998"
23,0.8035445,"(((x2 - ((x21 + x36) * -0.105578534)) + (x1 + (x0 + -0.07426569))) * 0.9455442) + ((x5 + (x4 * 1.0943038)) + x3)"
25,0.80343544,"(((((x2 + ((x1 + x0) + 0.077851065)) + ((x21 + 0.89335203) * 0.13911948)) * 0.94400316) + (x4 * 1.0956777)) + (x5 - 0.2699505)) + x3"
29,0.7987581,"((((x2 + ((x21 + ((x1 * x0) * 0.6680505)) * 0.14966111)) + x1) + (x0 + 0.14242683)) * 0.9248926) + ((((x4 * 1.1046689) + x5) - 0.20134304) + x3)"
