Complexity,Loss,Equation
1,135.6394,"3.3412368"
3,116.48145,"x1 * 5.5377584"
5,107.51466,"(x1 - -0.56141615) * 5.344223"
6,76.18524,"abs(x0) * (x1 * 8.791108)"
7,65.348915,"x1 * ((x0 * x0) * 5.770608)"
9,57.93931,"(((x0 * 5.6497445) * x0) * x1) - -2.7285354"
10,49.584435,"((abs(x0) * x1) - log(abs(x2))) * 5.645468"
11,27.655638,"(((x1 * x0) * x0) - log(abs(x2))) * 5.5774937"
13,23.627228,"((((x0 * x1) * x0) - log(abs(x2))) * 5.5670605) - x5"
15,21.317242,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.556772) - x5) - x5"
17,9.954079,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6735435) - (x3 * (x4 * -4.2936816))"
19,5.5860243,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.6641235) - ((x3 * x4) * -4.334702)) - x5"
21,2.9331632,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.6546903) - ((x4 * -4.375693) * x3)) - (x5 + x5)"
22,1.993628,"((((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.6448245) - (x3 * (x4 * -4.418603))) - (x5 * 3.04668)"
23,1.113835,"(((((x0 * (x0 * 1.1920779)) * x1) - log(abs(x2))) * 5.0396996) - ((x3 * -4.4723577) * x4)) - (x5 * 3.0268455)"
24,1.1138349,"(((((x0 * (x1 * x0)) * 1.1920913) - log(abs(abs(x2)))) * 5.03969) - ((x3 * -4.472233) * x4)) - (x5 * 3.0267243)"
25,1.1047525,"((((((x0 * x1) * x0) * 1.1920555) - log(abs(x2))) * 5.0427046) - (((x3 * -4.4750447) + 0.0990773) * x4)) - (x5 * 3.026735)"
27,1.098809,"(((x0 * ((x0 * 6.012133) * x1)) - (log(abs(x2)) * 5.071921)) - ((x4 * (x3 * -4.46529)) + (x12 * -0.124138884))) - (x5 * 3.0212128)"
29,1.092383,"((((x1 * 6.012159) * (x0 * x0)) - (log(abs(x2)) * 5.0721216)) - ((x4 * (x3 * -4.465206)) + (x12 * -0.1241413))) + (-0.080240846 - (x5 * 3.0211513))"
