Complexity,Loss,Equation
1,142.21843,"2.7434616"
3,121.936066,"x1 * 5.3071904"
5,114.72424,"(x1 * 5.2766085) + 2.685129"
6,84.53691,"(abs(x0) * 8.864117) * x1"
7,76.153076,"(x0 * (x1 * x0)) * 5.862797"
9,66.95425,"(((x0 * x1) * x0) * 5.9333) + 3.0347102"
11,60.41866,"(((x0 * (x0 * x1)) + 0.64039296) - x5) * 5.0703087"
12,45.76962,"(((x1 * x0) * x0) + (1.2526196 - abs(x2))) * 6.3667192"
14,39.34084,"((((x0 * (x1 * x0)) - abs(x2)) * 6.387089) + 8.042205) - x5"
15,37.901436,"(((x0 * x1) * (x0 * 6.0965753)) + 15.802391) - (sqrt(abs(x2)) * 15.760055)"
16,37.880447,"(((((x0 * x0) * 6.120077) * x1) + 9.533402) - abs(x2 * 8.333889)) - x5"
17,31.37869,"(((x0 * x1) * 6.1067986) * x0) + (15.960835 - ((sqrt(abs(x2)) * 15.893088) + x5))"
18,30.988892,"(((x1 * x0) * 6.1471567) * x0) + (9.836907 - ((abs(x2) * 8.560468) + (x5 * 3.5277436)))"
19,24.514538,"((((x0 * x1) * x0) * 6.1325116) + 16.356787) - ((sqrt(abs(x2)) * 16.22362) + (x5 * 3.5220885))"
20,21.90494,"((x0 * (x0 * (x1 * 6.097351))) + 28.514637) - (((sqrt(sqrt(abs(x2))) * 7.4831057) + x5) * 3.875809)"
21,21.105055,"((x0 * (x0 * (x1 * 6.1129847))) + 49.729786) - (sqrt(sqrt(sqrt(abs(x2))) * 13.306701) * (x5 + 13.737831))"
22,21.105047,"(x1 * abs(x0 * (x0 * 6.111607))) + (49.776665 - (sqrt(sqrt(sqrt(abs(x2))) * 13.336111) * (x5 + 13.735709)))"
23,20.979454,"x3 + ((((x1 * 6.0225143) * (x0 * x0)) + 49.530987) - (sqrt(sqrt(sqrt(abs(x2))) * 13.303003) * (x5 + 13.678104)))"
24,20.86416,"(x1 * (((x0 * x0) * 6.02247) + abs(x44))) + (49.53052 - (sqrt(13.302598 * sqrt(sqrt(abs(x2)))) * (x5 + 13.678337)))"
26,20.762163,"(((((x0 * x0) * 5.8093905) + abs(x44)) * x1) + 49.530216) - ((sqrt(sqrt(sqrt(abs(x2))) * 13.075751) * (x5 + 13.921858)) - 0.41774175)"
