Complexity,Loss,Equation
1,84.122574,"x12"
3,75.51084,"x5 * -4.577179"
5,64.38708,"(x29 * x22) * 3.3387072"
7,53.05926,"((x29 * x22) - -0.9077901) * 3.780519"
9,47.734043,"((x16 + (x29 * x22)) - -0.99009836) * 3.2479734"
11,42.721535,"(x12 + 2.8774672) * (((x22 * x29) + 1.2231722) - x21)"
13,37.759617,"(((x39 + 1.2870395) - x21) + (x22 * x29)) * (x12 + 2.574814)"
14,35.16526,"((x12 + x16) + (log(x22 - -2.3802464) + (x24 * x2))) * 3.4768553"
15,30.703688,"((x39 + (1.2689167 - x21)) + (x22 * x29)) * ((x12 + 2.2990365) + x1)"
17,28.557543,"((x39 + ((1.2689167 - x21) + (x29 * x22))) * (x12 + (2.2990365 + x1))) + x27"
18,24.775368,"((((x12 + x16) + log(x22 - -2.3802464)) + x49) + (x24 * x2)) * (x12 + 3.4768553)"
20,18.08634,"(x12 + 3.4944274) * (x12 + (x46 + ((x16 + (x49 + (x2 * x24))) + log(x22 - -2.3796666))))"
22,13.704073,"(x46 + ((x12 + x16) + (log(x22 - -2.459545) + (x49 + (x24 * x2))))) * (x12 + (x7 - -3.1596496))"
24,11.704398,"x44 + (((((x46 + x16) + (log(x22 - -2.4543273) + x49)) + (x2 * x24)) + x12) * (x12 + (x7 + 3.326823)))"
26,10.2156725,"(x44 + ((((x46 + (x16 + (log(x22 - -2.459545) + x49))) + (x2 * x24)) + x12) * (x12 + (x7 - -3.1596496)))) - x17"
28,8.941911,"((((x12 + (x7 - -3.1327455)) * ((((x16 + x46) + log(x22 - -2.4934633)) + ((x24 * x2) + x12)) + x49)) - x5) - x9) + x1"
30,8.890639,"(((((x12 + (x7 - -3.0210965)) * (((x12 + x49) + (x24 * x2)) + ((log(x22 - -2.4869165) + x46) + x16))) - x5) - x9) + -0.008677064) + x1"
