Complexity,Loss,Equation
1,29.763474,"-0.09385772"
3,23.555817,"x1 * 2.5383377"
4,21.582687,"x1 * abs(x0)"
5,14.140955,"x1 * (x0 * x0)"
6,12.752337,"(abs(x0) * 3.5751007) * x1"
7,9.213604,"(x1 * x0) * (x0 * 1.9595289)"
9,9.173252,"(((x0 * x0) * 2.0218413) + -0.25228375) * x1"
10,4.3875585,"((abs(x0) * x1) + (x3 * x4)) * 3.4692962"
11,1.8033541,"(((x1 * x0) * x0) + (x4 * x3)) * 2.1431804"
13,0.96545446,"(x4 * (x3 * 3.037375)) + (((x1 * 2.005206) * x0) * x0)"
15,0.9546754,"((((x3 + 0.034964427) * 1.5133629) * x4) + ((x0 * x0) * x1)) * 2.0033958"
17,0.94151694,"((x0 * (x1 * x0)) + ((x3 * ((x28 * 0.079852276) + 1.5294051)) * x4)) * 2.0071912"
18,0.9406938,"((x0 * (x1 * x0)) + ((x3 * x4) * sqrt((x28 * 0.25081939) + 2.3477256))) * 2.0071483"
19,0.931816,"(((x1 * (x0 * x0)) + ((x3 * ((x28 * 0.078845195) + 1.5342969)) * x4)) * 2.005392) - 0.098577924"
20,0.93103415,"(((x0 * (x0 * x1)) + (x3 * (sqrt((x28 * 0.24836871) + 2.3621924) * x4))) + -0.049220037) * 2.0053997"
21,0.92463326,"((x1 * (x0 * x0)) + ((x3 * (1.5187031 - (x28 * -0.07774126))) * x4)) * (2.0269997 - (x49 * 0.050428193))"
23,0.9238736,"(((x1 * (x0 * x0)) + ((x3 * (1.5365089 - (x28 * -0.08262999))) * x4)) * 2.0070875) - ((x17 - 1.3521472) * -0.07663964)"
24,0.9217894,"(((((x28 * 0.08091333) + 1.5344338) * (x3 * x4)) + ((x0 * x0) * x1)) * 2.0054197) - (abs(x5 + x46) * 0.096578375)"
25,0.91648114,"((0.7617998 - (x28 * x8)) * -0.13636808) + ((((x1 * x0) * x0) + (x4 * (x3 * ((x28 * 0.08092987) + 1.5331421)))) * 2.0042307)"
27,0.9017864,"(-0.09579429 - (x20 * (-0.10085718 * (x49 - x27)))) + (((x0 * (x0 * x1)) * 2.006127) + ((x4 * x3) * ((x28 * 0.16159011) + 3.0721822)))"
29,0.8956719,"(-0.099349625 - ((x20 - x16) * ((x49 - x27) * -0.077125214))) + (((x0 * (x1 * x0)) + ((x4 * x3) * (1.5314171 + (0.08225832 * x28)))) * 2.0055878)"
