Complexity,Loss,Equation
1,136.09488,"3.572807"
3,112.18017,"x1 * 5.7333274"
4,105.77336,"square(x1 + 1.8342083)"
5,76.06063,"x1 * square(square(x0))"
6,54.256256,"x1 * square(x0 * 2.3806462)"
8,44.485775,"((x1 * square(x0)) * 5.5831914) - -3.129128"
10,29.709417,"(square(x0) * (x1 * 5.6334686)) - log(square(x2))"
11,17.300175,"(square(x0) * (x1 * 5.59981)) - log(square(square(x2)))"
13,13.85862,"((5.5518136 * square(x0)) * x1) - (x5 + log(square(square(x2))))"
15,12.379777,"(((5.5518136 * square(x0)) * x1) - x5) - (x5 + log(square(square(x2))))"
17,11.700101,"((square(x0) * (5.5518136 * x1)) - x5) - ((x5 + log(square(square(x2)))) * 1.0582062)"
19,10.508182,"(((square(x0) + 0.07286532) * (x1 * 5.282272)) - x5) - ((x5 + log(square(square(x2)))) * 1.2600961)"
