Complexity,Loss,Equation
1,173.29745,"3.3603156"
3,144.8327,"x1 * 6.166351"
5,135.50642,"(x1 * 6.019238) + 3.0576816"
6,91.27425,"x1 * abs(x0 * 9.563274)"
7,76.93427,"((x1 * 5.971367) * x0) * x0"
9,67.61974,"((x0 * x1) * (x0 * 5.918877)) + 3.0533051"
11,59.813896,"((((x0 * x0) * x1) + 0.607039) - x5) * 5.205403"
12,46.078655,"((x0 * (x0 * x1)) + (1.2878306 - abs(x2))) * 6.243903"
14,40.176823,"((((x0 * (x1 * x0)) + 1.291889) - abs(x2)) * 6.221907) - x5"
16,36.463017,"(((((x1 * (x0 * x0)) + 1.2959193) - abs(x2)) * 6.200131) - x5) - x5"
18,34.136578,"(((((x0 * x1) * (x0 * 1.9081928)) - x5) + 2.8850527) - abs(x2 * 2.3803136)) * 3.1615083"
20,33.78994,"(((2.860406 - abs(x2 * 2.3489985)) + ((((x0 * 1.8900381) * x1) * x0) - x5)) * 3.2094777) + x21"
22,33.6361,"(((x0 * x1) * (x0 * 5.755245)) + ((9.246343 - x5) - x5)) - (x5 + abs(x2 * (7.772439 - x1)))"
23,31.34566,"((((x0 * 6.0412087) * (x1 * x0)) - (((16.706182 - abs(x2 * -4.1091614)) * abs(x2)) + x5)) - x5) + 12.302666"
25,29.821777,"((((x0 * 6.026676) * x0) * x1) + (12.271398 - (abs((16.69789 - abs(x2 * -4.1476502)) * x2) + x5))) - (x5 + x5)"
27,29.651587,"(x21 - x5) + (((((x0 * 6.060258) * x0) * x1) + (12.276415 - (((16.55073 - (abs(x2) * 4.0728292)) * abs(x2)) + x5))) - x5)"
29,29.482134,"(x21 - x5) + ((12.202284 - (x5 + abs(x2 * (abs(x2 * -4.1580935) - 16.633558)))) + ((((x0 * (x0 * x1)) * 6.0802264) - x5) - x16))"
