Complexity,Loss,Equation
1,68.08682,"1.0325449"
3,40.62844,"x1 * -4.749764"
5,19.101753,"(x0 - x1) * 5.288112"
7,18.558575,"((x0 - x1) * 5.259264) + x30"
9,17.905968,"x30 + (-1.0939521 + ((x0 - x1) * 5.7417903))"
10,17.771345,"log(x30 + 1.7761852) - (-5.004974 * (x0 - x1))"
11,16.239365,"((x1 + 1.231175) * x40) + ((x0 - x1) * 5.549379)"
13,15.273685,"(((x0 - x1) * 5.551695) + (x40 * (x1 + 1.5512401))) - 1.023553"
15,14.832738,"(((x1 + 1.4544753) * x40) + (((x0 - x1) * 5.6133223) - x27)) - 0.9360219"
17,14.469481,"((1.7081553 * (((x1 + 1.3198491) * x40) + (3.3613985 * (x0 - x1)))) - 1.3479378) - x27"
19,14.171174,"x30 + ((((((x1 + 1.3743212) * x40) + ((x0 - x1) * 3.74054)) - 0.71840703) * 1.5072162) + -0.18537946)"
20,13.44416,"(x40 * (x1 + 1.2164779)) + (((x0 - x1) * 5.772141) + ((x1 * (x30 - log(5.772141))) * x39))"
21,13.232356,"((x40 * (x1 + 1.6690108)) + -0.8354794) + ((x0 * (x39 * (x27 + x27))) + ((x0 - x1) * 5.961168))"
23,11.845643,"((x0 - x1) * 6.255294) + ((((x40 * (x1 + 1.3386977)) + ((x27 * (x39 + 0.39288354)) * x0)) + -0.77974313) * 1.9351516)"
25,11.668327,"(((((x0 * ((x27 * (x39 + 0.5403828)) + 2.180197)) - x1) - x1) * 1.8006294) + ((x40 * (x1 + 1.4162518)) + -0.7371446)) * 1.5492686"
27,10.640812,"((x40 * (x1 + 1.6690108)) + -0.8354794) + ((x0 * ((x1 * (x30 - 1.1327164)) + (x39 * (x27 + x27)))) + ((x0 - x1) * 5.961168))"
29,9.076604,"((x0 - x1) * 5.6747785) + (((((x1 + 1.2361435) * x40) + -0.46805167) + ((((x30 - 0.61828953) * x1) + (x27 * (x39 + 0.5146988))) * x0)) * 1.8258859)"
31,8.771705,"((x0 - x1) * 5.773152) + ((((x1 + 1.2190095) * x40) + (((((x1 * 0.6934097) * (x30 - 0.7915805)) + ((x39 + 0.51596427) * x27)) * x0) + -0.45056182)) * 2.0374603)"
