Complexity,Loss,Equation
1,96.590454,"2.8818498"
3,89.95552,"x1 + 2.9215147"
4,89.945206,"abs(x1 + 2.878631)"
5,81.92689,"(x1 + 0.78911996) * 3.8453476"
6,68.74966,"abs(x0 * 6.844304) * x1"
7,60.63491,"(x0 * (x1 * x0)) * 4.9916496"
8,59.0691,"((x1 * 6.976866) * abs(x0)) + 3.1135147"
9,51.20634,"((x0 * x0) * (x1 * 5.056302)) - -3.0718262"
11,46.514496,"(((x1 * x0) * (x0 * 5.00861)) - -3.1419988) - x6"
12,32.817825,"((((x0 * x0) * x1) - abs(x2)) * 5.5169845) - -7.294176"
14,28.3964,"(((((x1 * x0) * x0) - abs(x2)) * 5.4682493) - -7.327236) - x6"
16,25.607725,"(((x0 * ((x1 * x0) * 4.978261)) - (abs(x2) * 8.252827)) - -9.431369) - x6"
18,22.658922,"(((x6 * -2.726025) - -9.478694) + (((x0 * x1) * x0) * 4.896359)) - abs(x2 * -8.155913)"
22,22.505964,"((((x0 - -0.11261287) * x1) * 4.9751644) * x0) - (x6 - ((abs(x2) * -8.155876) + ((9.501896 - x6) - x6)))"
23,21.380003,"((((x1 * x0) * (x0 * 1.5624901)) - 6.462435) - ((log(abs(x2 * -5.700367)) + -8.843127) - (x6 * -1.0899062))) * 2.6769185"
24,19.433697,"((x1 * (x0 * (4.9033504 * x0))) - abs(x2 * 6.577495)) - (log(abs(x2 * -10.999038)) + (-10.010554 - (x6 * -2.7132843)))"
26,19.433264,"(0.25360286 - ((log(abs(x2 * -1.7821299)) - (x6 * -2.7206256)) + -7.950458)) + ((((x1 * 4.9101586) * x0) * x0) - abs(x2 * -6.5722632))"
28,13.583657,"((-1.6520572 - (((log(abs(x2)) * 5.065321) - (x6 * -2.706705)) + -4.1737566)) + -2.4257994) + (((x1 * x0) * (x0 * 4.967679)) - abs(x2 * -0.13277577))"
