Complexity,Loss,Equation
1,153.51295,"3.4996314"
3,125.61084,"x1 * 6.4669614"
5,115.720505,"(x1 * 6.285128) - -3.1497715"
6,78.040344,"(abs(x0) * x1) * 8.799573"
7,67.71367,"(x0 * x1) * (x0 * 4.9468937)"
9,58.85293,"((x0 * (x0 * 4.867824)) * x1) - -2.9806387"
11,54.20649,"(((x0 * x1) * x0) * 4.876344) + (2.9947438 - x5)"
12,53.791542,"(((x0 * 4.883301) * (x1 * x0)) + 3.7858477) - abs(x2)"
13,51.11569,"(((x0 * (x1 * x0)) * 4.890967) + 3.0186882) - (x5 * 2.7176874)"
14,37.780403,"(((x0 * 4.988486) * (x1 * x0)) + 9.2530985) + (abs(x2) * -7.792113)"
16,32.85891,"(abs(x2) * -7.8433247) + ((((x0 * (x1 * 4.9977612)) * x0) + 9.308317) - x5)"
18,29.272896,"((x1 * (x0 * (x0 * 5.0149484))) + ((abs(x2) * -7.937334) + 9.409874)) - (x5 * 2.8508415)"
22,28.527624,"((abs(x2) * -7.8989244) + 9.378596) + (((x0 * (x1 * x0)) * 4.960699) + ((x5 - (x5 * 3.9177196)) + x4))"
