Complexity,Loss,Equation
1,161.83923,"3.9442136"
3,140.32646,"x1 * 6.542635"
5,122.10459,"log(abs(x2)) * -5.424894"
6,94.96179,"(x1 * abs(x0)) * 9.7389"
7,86.95252,"(x0 * x0) * (x1 * 6.372697)"
8,79.54752,"(abs(x0 * 9.729425) * x1) - -3.9259844"
9,69.90015,"((x0 * (x0 * x1)) + 0.6426703) * 6.4255857"
11,36.837143,"(((x1 * x0) * x0) - log(abs(x2))) * 5.7642884"
13,29.944393,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 5.3147926"
15,26.70438,"((((x0 * (x1 * 1.3550718)) * x0) - log(abs(x2))) - x5) * 4.5967264"
17,25.046005,"((((x1 * ((x0 * x0) * 1.2603567)) - log(abs(x2))) - x5) * 4.936629) + x5"
19,24.848951,"(x5 + (((((x0 * 1.2979609) * (x0 * x1)) - log(abs(x2))) - x5) * 4.801834)) + 0.4993282"
21,9.677556,"(((x1 * (x0 * x0)) * 6.065961) + -19.379501) + (((x4 * x3) + 4.8147726) * (4.100719 - log(abs(x2))))"
23,5.2872305,"(((4.009663 - log(abs(x2))) * ((x4 * x3) + 4.850247)) - x5) + (((x0 * x1) * (x0 * 6.064102)) + -19.176064)"
25,2.794056,"((-18.967567 - x5) + ((x0 * 6.0623612) * (x0 * x1))) + (((3.9190087 - log(abs(x2))) * ((x3 * x4) + 4.885764)) - x5)"
27,2.1652737,"((((x3 * x4) + 4.914653) * (3.8451905 - log(abs(x2)))) + (((x0 * x0) * (x1 * 6.0609174)) - (1.8141763 * x5))) + (-18.792933 - x5)"
