Complexity,Loss,Equation
1,110.99339,"3.2270339"
3,98.512146,"x1 * 4.878731"
5,90.21836,"(x1 * 4.6590495) + 2.8876636"
7,62.73531,"(x1 * (x0 * x0)) * 4.8253784"
9,55.302177,"(((x0 * x1) * x0) + 0.5799129) * 4.711513"
11,49.744347,"((((x1 * x0) * x0) + 0.6499162) - x5) * 4.196601"
15,47.72305,"((x0 * (x1 * (x0 * 4.67085))) + 2.2171636) + (0.47857672 - (x5 * 2.904706))"
17,47.0576,"(((x0 * x0) * (x1 * 4.6764607)) + ((0.6670308 - (x5 * 2.8755312)) + 1.9918959)) - x26"
18,46.497765,"(((sqrt(1.0097091) - x5) * (2.7436655 + x27)) - x26) + (x0 * (x1 * (4.5747237 * x0)))"
19,46.156498,"((x0 * (x1 * (x0 * 4.6868806))) - -1.272998) + (((0.4929679 - x5) * (x27 + 2.9394722)) - x26)"
21,46.15649,"((((0.49080902 - x5) * (x27 + 2.9410644)) + -0.52279013) - x26) + ((x0 * ((x1 * 4.686697) * x0)) - -1.8018365)"
25,46.073574,"(((1.116167 - x5) * (x27 + 2.9530516)) - ((x27 * 0.6111505) + (x26 + 0.5856925))) + ((x1 * 4.553536) * ((x0 * x0) - -0.08021673))"
31,46.018826,"((x1 * (((x0 * x0) * 4.7003183) - (x11 + -0.47021127))) + ((((1.0146089 - x5) * (x27 + 2.897994)) - ((x27 * 0.505134) + (0.6896146 + x26))) - x35)) - x37"
35,46.014885,"(((x0 * ((x1 + -0.028707832) * 4.659456)) - 0.6844967) * x0) + ((x37 * -0.42911538) + (((((x36 * x0) + 4.4643207) * 0.61762434) + ((x0 - (x5 * 2.8483555)) - x26)) - (x26 * x0)))"
37,45.984375,"(((((x0 - (x5 * 3.8944607)) - x26) - (x0 * x26)) + ((((x0 * ((x1 + -0.011224121) * 6.2155395)) - ((x33 - x33) + 0.469641)) * x0) + ((x46 + -0.13198134) * x0))) + 3.6226654) * 0.74532366"
38,45.65989,"((((((x17 + 2.6292524) + (2.6258137 - ((x36 + x0) * x21))) - (x5 * 5.417452)) * 0.52805793) + x26) + ((x0 * ((x0 * 4.7690825) * x1)) + -0.203304)) - ((x0 + log(6.015415 - x12)) * x26)"
40,45.630314,"(((((x17 + 2.6292524) + ((2.6258137 - ((x36 + x0) * x21)) - (x5 * 5.417452))) * 0.52805793) + x26) + (((x0 * ((x0 * 4.7690825) + -0.1768772)) * x1) + -0.203304)) - ((x0 + log(6.015415 - x12)) * x26)"
