Complexity,Loss,Equation
1,217.26358,"2.6987505"
3,175.14835,"x1 * 7.1357465"
5,154.11197,"(x1 - x6) * 5.9006524"
6,99.017746,"(abs(x0) * x1) * 9.61316"
7,74.71748,"(x0 * (x0 * 5.135988)) * x1"
9,63.19036,"(((x0 * x1) * x0) - x6) * 4.7206593"
11,23.346724,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.1184506"
13,17.04934,"((x0 * (x1 * x0)) - (x6 + log(abs(x2)))) * 4.681515"
15,15.026244,"(((x0 * (x0 * x1)) - (x6 + log(abs(x2)))) * 4.681515) + x6"
17,14.613028,"(x6 + ((x0 * (x1 * x0)) * 4.950493)) - ((x6 + log(abs(x2))) * 4.621439)"
19,13.04149,"((((x1 * x0) * 4.9602103) * x0) - ((log(abs(x2)) + x6) * 4.557118)) + (x3 * x6)"
21,8.503753,"((x3 * (x6 + x4)) + (((x0 * x0) * 4.919538) * x1)) - ((log(abs(x2)) + x6) * 4.3074093)"
