Complexity,Loss,Equation
1,160.01085,"3.3649812"
3,132.7065,"x1 * 6.1212754"
5,122.3055,"(x1 * 6.0497503) + 3.2258594"
6,89.46912,"(x1 * abs(x0)) * 9.057883"
7,79.03522,"((x0 * x1) * x0) * 5.9790545"
9,69.669846,"((x0 * (x1 * x0)) + 0.5171485) * 5.9193997"
10,56.392555,"((abs(x0) * x1) - log(abs(x2))) * 6.5142846"
11,36.19845,"(((x0 * x1) * x0) - log(abs(x2))) * 5.620793"
13,31.31924,"((((x0 * x0) * x1) - log(abs(x2))) * 5.6301947) - x5"
15,12.599988,"(((x3 * x4) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.301123"
17,7.445124,"((((x3 * x4) + (x0 * (x1 * x0))) - log(abs(x2))) * 5.301123) - x5"
19,3.346052,"(((x3 * x4) - (x5 * 0.5599712)) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.3383493"
21,2.2152548,"(((x4 * 4.5031896) * x3) + (((x0 * (x0 * x1)) - log(abs(x2))) * 5.5918245)) - (x5 * 2.9765184)"
23,1.9833622,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6779966) + ((((x4 * x3) * 4.487487) - (x5 * 2.9701445)) - 0.51398206)"
25,1.983362,"((((x4 * x3) - x5) * 4.4875016) + (((x0 * (x0 * x1)) - log(abs(x2))) * 5.6779294)) + ((x5 * 1.5173343) + -0.51365715)"
26,1.6868302,"(x5 + ((abs(x2) + -1.4180621) + (((x3 * x4) - x5) * 4.241851))) + ((((x0 * x1) * x0) - log(abs(x2))) * 5.8267903)"
28,1.6868299,"((((((x0 * x1) * x0) - log(abs(x2))) * 5.826791) - 1.0134758) + (abs(x2) + x5)) + ((((x3 * x4) - x5) * 4.24185) + -0.4045883)"
30,1.5112879,"(x5 * 0.54901916) + (((((x0 * x1) * x0) - log(abs(x2))) * 5.8195586) + (((x5 + abs(x2)) + -1.4114513) + (((x4 * x3) - x5) * 4.489042)))"
