Complexity,Loss,Equation
1,134.64606,"3.6616023"
3,121.757256,"x1 * 5.035806"
5,109.27056,"(x1 + 0.7141305) * 4.9489837"
6,85.33927,"x1 * abs(x0 * 8.233204)"
7,69.89576,"4.9330444 * (x1 - log(abs(x2)))"
9,56.83974,"(((x0 * x1) * 5.381054) * x0) - -3.6911833"
11,51.091038,"(((x1 * x0) * x0) + (0.7779971 - x6)) * 4.620292"
12,40.77677,"((x1 * x0) * (x0 * 5.273775)) - log(x2 * x2)"
14,23.92764,"((x1 * (x0 * x0)) * 5.1235437) - (log(x2 * x2) * 2.510748)"
16,23.65108,"(x0 * (((x0 * x1) + 0.11084752) * 5.0941143)) - (log(x2 * x2) * 2.5097802)"
18,15.782311,"(((0.10887103 - x6) - log(x2 * x2)) * 2.482763) + ((x0 * x1) * (x0 * 5.0218005))"
20,15.672607,"(((0.100851245 - x6) - log(x2 * x2)) * 2.483813) + ((((x0 * 5.069398) + 0.35430467) * x0) * x1)"
22,15.616581,"(((x0 * ((x1 * x0) * 5.028055)) + (-1.8976394 - (x6 * 2.850259))) - -2.3843296) - (log(x2 * x2) * 2.4021316)"
24,15.383567,"(((x1 * (x0 * 5.0486956)) + (x35 * 0.5356366)) * x0) + (((0.16186182 - (x6 * 1.1959101)) - log(x2 * x2)) * 2.4230955)"
27,11.630569,"(x0 * (x0 * (x1 * 4.9206586))) + (((((1.9182216 - x6) - (abs(x3 - x6) * 0.9866306)) + -0.71429) - log(x2 * x2)) * 2.5249755)"
29,10.67824,"((x0 * (x0 * (x1 * 4.9848747))) + ((((abs(-0.098637246 - ((x3 * -0.8632766) - x6)) + -0.7710656) - x6) - log(x2 * x2)) * 2.503218)) - 0.6716991"
