Complexity,Loss,Equation
1,137.87267,"2.6536767"
3,114.702095,"x1 * 5.934241"
5,105.64002,"(x1 * 6.141786) - -3.0165813"
6,79.84009,"(x1 * 8.529979) * abs(x0)"
7,70.44098,"((x1 * x0) * x0) * 5.5841856"
9,61.452084,"(x0 * ((x0 * x1) * 5.661156)) - -3.0008502"
10,54.92745,"((abs(x0) * x1) - log(abs(x2))) * 6.519411"
11,33.762745,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.696416"
13,28.553383,"((((x0 * x1) * x0) - log(abs(x2))) * 5.722671) - x5"
15,12.366192,"((((x0 * x1) * x0) - log(abs(x2))) + (x3 * x4)) * 5.2920732"
17,7.459013,"(((((x1 * x0) * x0) + (x4 * x3)) - log(abs(x2))) * 5.3064804) - x5"
19,3.601188,"((((x0 * (x1 * x0)) + ((x4 * x3) - log(abs(x2)))) * 1.7955916) - x5) * 2.9711592"
21,2.7246761,"(((((x1 * x0) * x0) + ((x4 * x3) * 0.7760824)) - log(abs(x2))) * 5.7296104) - (x5 * 3.4851906)"
23,2.2023077,"((((x0 * x1) * x0) + (((x4 * 0.7760753) * x3) - log(abs(x2)))) * 5.7297487) - (0.55969554 - (x5 * -3.0097413))"
25,2.2023072,"(((x1 * (x0 * x0)) + ((x4 * (x3 * 0.7760807)) - log(abs(x2)))) * 5.7296247) - ((0.088194944 - (x5 * -3.009815)) + 0.4714731)"
26,1.6808543,"((((x1 * (x0 * x0)) + ((x4 * x3) * 0.76221025)) - log(abs(x2))) * 5.88429) - ((1.4321594 - (x5 * -3.0064738)) - abs(x2))"
