Complexity,Loss,Equation
1,101.01789,"3.1132612"
3,86.552414,"x1 * 5.040283"
5,77.88109,"(x1 * 4.935633) + 2.9465787"
6,55.102867,"(abs(x0) * 7.810477) * x1"
7,52.21757,"x1 * ((x0 * x0) * 4.8149757)"
8,46.60678,"(x1 * abs(x0 * 7.728645)) + 2.9158823"
9,42.89882,"(x0 * ((x0 * x1) * 4.8000503)) - -3.0527587"
10,41.896835,"(((x1 * 7.688838) * abs(x0)) + 2.9417734) - x5"
11,37.95951,"(3.077929 - ((x1 * (x0 * -4.7865562)) * x0)) - x5"
13,32.751003,"((abs(x2) * -6.2523737) + (x1 * (abs(x0) * 7.872495))) + 7.922225"
15,28.700062,"(((abs(x0) + -0.31984767) * (x1 * 10.6327305)) + 8.18583) + (abs(x2) * -6.525817)"
17,22.997396,"((x1 * (abs(x0) + -0.31457952)) * 10.280253) + (((abs(x2) + x5) * -3.987807) + 6.25495)"
19,18.684856,"(((10.57391 * x1) * (abs(x0) + -0.3279329)) + (-3.091891 * (x5 + abs(2.2613833 * x2)))) + 8.6402645"
21,18.595509,"(((x5 + abs(x2 * 2.253104)) * -3.0961726) + (((10.65904 - x33) * x1) * (abs(x0) + -0.32310086))) + 8.66663"
22,18.474197,"(((x5 + (abs(x2) * 2.2894723)) * -3.0704052) + 8.337918) + ((abs(x0) + -0.32775843) * (abs(x3) + (x1 * 10.593687)))"
24,18.079008,"(-3.0805624 * (x5 + abs(x2 * 2.277128))) + (((abs(x0) + -0.3260336) * ((x1 * 10.556849) + abs(x8 * x3))) + 8.191082)"
26,15.943221,"((((abs(x2) * 2.2582834) + x5) * -3.1786175) + 8.843776) + ((abs((x0 * -1.2732058) * x0) + 5.9314666) * (x1 * (abs(x0) + -0.2511416)))"
27,15.941149,"(((((x0 * (x0 * 1.274768)) + 5.8665733) * x1) * (abs(x0) + -0.24171895)) - -0.14466162) + (((abs(x2 * 2.267281) + x5) * -3.1781425) + 8.733369)"
28,15.930953,"((abs(x0) + -0.24171895) * (((((x0 * x0) * sqrt(1.5267482)) + 5.8665733) * x1) - -0.14466162)) + (((abs(x2 * 2.267281) + x5) * -3.1781425) + 8.733369)"
29,15.898039,"((abs(x0) + -0.2411087) * ((((x0 * (x0 * 1.2804635)) + 5.846829) * x1) - -0.36744076)) + ((((abs(x2 * 2.2690074) + x5) * -3.1692386) + 8.505459) - -0.16442135)"
