Complexity,Loss,Equation
1,168.6951,"4.150368"
3,136.52505,"x1 * 6.5048094"
5,119.849464,"(x1 * 6.468428) - -4.0837693"
6,84.63805,"(x1 * abs(x0)) * 8.503383"
7,74.13448,"((x1 * x0) * 5.202235) * x0"
8,71.246025,"((abs(x0) * x1) * 8.350944) - -3.6639433"
9,61.94472,"((x1 * x0) * (x0 * 5.0938344)) + 3.4983928"
11,57.084694,"(x0 * (x0 * ((x1 * 5.0014806) - x5))) + 3.474656"
12,41.839306,"((x1 * (x0 * x0)) + (1.433256 - abs(x2))) * 5.3049264"
14,37.144753,"(((1.4301714 - abs(x2)) + (x0 * (x1 * x0))) * 5.2938914) - x5"
16,33.511528,"(10.078914 - abs(x2 * 8.4678135)) + ((x1 * ((x0 * 5.015474) * x0)) - x5)"
18,30.754032,"(((x0 * ((x1 * 4.997001) * x0)) - x5) + (10.109898 - (abs(x2) * 8.536574))) - x5"
20,29.910217,"(((abs(x2) * -3.041348) - x5) + ((x0 * (x0 * ((x1 * 1.796738) - 0.12783471))) + 3.6407003)) * 2.8009546"
22,29.609148,"(((((x0 * x0) * ((1.6796261 * x1) - 0.21395789)) + 3.6169713) + ((abs(x2) * -2.808815) - x5)) * 3.0027268) + x44"
24,29.56851,"(((((x0 * x0) * ((1.6796261 * x1) - 0.21395789)) + 3.6169713) + ((abs(x2) * -2.808815) - (x5 - -0.060610242))) * 3.0027268) + x44"
26,29.351688,"(((((x1 - 0.07102303) * x0) * (x0 * 1.8327093)) + ((((abs(x2) * -3.1303446) - x5) + 3.810176) - -0.25319856)) * 2.7485373) + (x44 + -0.65734583)"
28,29.351686,"((((x0 * ((x1 * 1.8328341) - 0.1301412)) * x0) + ((((abs(x2) * -3.130891) - x5) + 3.6323001) - -0.075942256)) * 2.7484162) + ((x44 - 3.6122339) + 3.9321034)"
