Complexity,Loss,Equation
1,0.9275215,"0.05204883"
3,0.9135555,"x6 * -0.12697233"
5,0.8987071,"(x40 + x6) * -0.121742144"
7,0.88929164,"(x6 + (x34 + x40)) * -0.11437211"
9,0.8793264,"(((x6 + x34) + x40) - x28) * -0.11499665"
11,0.87595415,"((((x6 + x36) + x40) + x34) - x28) * -0.10131791"
13,0.87431705,"(x6 + ((x40 + x34) + ((x33 * x23) * x32))) * -0.11691023"
15,0.87149876,"(((x6 + (x23 * (x33 * (x32 + x14)))) + x40) * -0.10753664) - -0.06492147"
16,0.868324,"((square(x35) * x34) + (((x33 * (x23 * x32)) + x40) + x6)) * -0.106126584"
17,0.86037445,"((x40 + ((x6 + x34) + ((x23 * (x32 + x14)) * x33))) * -0.11301803) - -0.052810498"
20,0.8532047,"((x6 + ((square(x35) * x34) + (x40 + (x23 * (x33 * (x32 + x14)))))) * -0.10562242) - -0.061909888"
