Complexity,Loss,Equation
1,153.71297,"2.78047"
3,123.12707,"x1 * 6.121071"
5,115.53556,"(x1 * 6.10966) + 2.755136"
6,69.67226,"x1 * abs(x0 * 8.949176)"
7,57.476173,"x1 * (x0 * (x0 * 5.0658727))"
9,48.398235,"(x1 * (x0 * (x0 * 5.0998626))) + 3.0136793"
11,44.557415,"(((x1 * (x0 * x0)) * 5.1153603) - -2.9690924) - x5"
12,44.08361,"((((x0 * x1) * x0) * 5.1385365) - -2.9022293) - abs(x2)"
13,42.408733,"(x1 * ((x0 * 5.1385365) * x0)) - (-2.9022293 - (x5 * -2.49349))"
14,27.29873,"((x0 * (x0 * (x1 * 5.097659))) - -9.131735) - abs(x2 * -7.6527214)"
16,24.354485,"((x0 * (x0 * (x1 * 5.097659))) - -9.131735) - ((x5 - -7.6527214) * abs(x2))"
18,23.233637,"((x0 * ((x0 * x1) * 5.118052)) - -9.219125) - abs(((x5 - -3.7198446) * x2) * 2.1200268)"
