Complexity,Loss,Equation
1,161.03482,"3.7196424"
3,139.5366,"x1 * 5.784962"
5,129.13393,"(x1 * 5.5156503) - -3.2379568"
6,82.4132,"x1 * abs(x0 * 10.077223)"
7,69.622314,"((x0 * x0) * x1) * 6.3059773"
9,56.922344,"((x0 * (x1 * x0)) + 0.5682502) * 6.2720733"
11,51.652847,"((x0 * (x1 * (x0 * 6.2640634))) - x5) - -3.543135"
12,39.759224,"(((x1 * x0) * x0) + (1.3289348 - abs(x2))) * 6.34583"
14,34.562077,"(((((x1 * x0) * x0) + 1.3265887) - abs(x2)) * 6.336293) - x5"
16,30.55319,"((((((x0 * x1) * x0) + 1.3216468) - abs(x2)) * 2.1492236) - x5) * 2.9402704"
18,29.8147,"(((((x0 * (x0 + 0.14943586)) * x1) - abs(x2)) * 6.1316094) - (x5 * 3.010628)) + 8.350477"
20,28.19235,"((6.1316094 * (((x1 * x0) * x0) - abs(x2))) - (log(abs(x2)) + (x5 * 3.010628))) - -7.5325565"
22,27.427454,"(((((x1 * x0) * (x0 + 0.14943586)) - abs(x2)) * 6.1316094) - ((x5 * 3.010628) + log(abs(x2)))) - -7.5325565"
24,27.33949,"(((6.1316094 * (((x0 * x1) * (x0 + 0.14943586)) - abs(x2))) - ((x5 * 3.010628) + log(abs(x2)))) - -7.5325565) + x4"
28,27.038033,"(((((x1 * x0) * (x0 + 0.14162716)) - abs(x2)) * 6.002403) - (log(abs(x2)) + ((log(abs(x2)) + (x5 * 4.087583)) * 0.7241103))) - -6.960592"
