Complexity,Loss,Equation
1,24.629473,"0.093673"
3,19.279917,"x4 * x3"
4,18.470966,"abs(x0) * x1"
5,14.593318,"x1 * (x0 * x0)"
6,12.947162,"abs(x0 * -3.1986282) * x1"
7,10.717199,"((x4 * x3) + x1) * 2.5161932"
9,8.852258,"(x0 * (x0 * x1)) + (x4 * x3)"
10,3.197867,"((x3 * x4) + (abs(x0) * x1)) * 3.0840523"
11,1.8737358,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.240566"
13,0.9502494,"((x0 * (x0 * (x1 * 0.6769287))) + (x3 * x4)) * 2.9822843"
15,0.94442225,"((x0 * 2.0185275) * ((x1 * x0) - -0.038047906)) + ((x4 * 2.983909) * x3)"
16,0.9424332,"((x3 * x4) * 2.9870877) + (x1 * abs(((x0 * x0) - 0.041889146) * 2.0458481))"
17,0.92975146,"((x0 * 1.9982736) * ((x44 * 0.06830246) + (x1 * x0))) + ((x4 * x3) * 2.9876559)"
19,0.92323685,"((x4 * x3) * 2.9795864) + ((((x44 * 0.071559474) + (x0 * x1)) + 0.039100192) * (x0 * 1.9988295))"
21,0.92144865,"(((x12 * -0.12940325) + (x3 * 2.9924695)) * x4) + ((x1 * ((x0 * x0) * 2.0153332)) + (x7 * 0.100252405))"
23,0.91194034,"((((x1 * x0) + (x44 * 0.06805706)) * x0) * 1.9980844) + ((x4 * (x3 * 2.988862)) - ((x4 * x12) * 0.12516814))"
25,0.90667665,"((x4 * (x3 * 2.989946)) - (x4 * (x12 * 0.121276915))) + ((x0 * 1.9975951) * (((x0 * x1) + (x44 * 0.06899078)) + 0.036604807))"
27,0.90318155,"((x0 * 2.0004761) * ((x44 * 0.06711806) + (x1 * x0))) + (((((x0 * x4) * 0.016236767) + x3) - (x12 * 0.03743015)) * (x4 * 3.0013704))"
