Complexity,Loss,Equation
1,91.96813,"3.4608512"
3,70.20472,"x1 * 5.9036174"
5,57.664886,"(x1 - x5) * 4.2104144"
6,53.937523,"(abs(x0) * 7.615908) * x1"
7,46.90419,"((x1 - -0.7894887) - x5) * 4.155619"
8,44.24714,"(abs(x0) * 7.086079) * (x1 + 0.44258168)"
9,37.53962,"(((x0 * x0) * x1) - x5) * 4.487712"
10,37.42826,"(((7.35954 * x1) - -2.9015322) * abs(x0)) - x5"
11,31.137503,"(((x0 * (x1 + 0.38556495)) * x0) - x5) * 4.0378275"
12,30.837212,"((abs(x0) * 6.5302343) * (x1 + 0.48050454)) + (x5 * -3.231551)"
13,27.433838,"(((x1 * x0) * (x0 * 4.8009224)) + (x5 * -3.6487236)) + 2.9292028"
15,26.112143,"x30 + ((((x1 * (x0 * 4.8244114)) * x0) + (x5 * -3.5325727)) + 2.8957486)"
17,24.874273,"((x30 + (x1 * ((x0 * (x0 * 4.1440916)) + 1.4891388))) - -2.856756) + (x5 * -3.410216)"
19,24.336897,"(x42 + 2.1003294) + (((((x1 + 0.13374358) * (x0 * x0)) * 4.6358657) + (x5 * -3.494647)) + x6)"
21,23.400148,"((((x5 * -0.77852416) + ((x0 * (x1 + 0.123744115)) * x0)) * 4.6297464) + ((2.373418 + x42) - x37)) + x30"
22,22.885042,"((x42 + abs(2.373418)) + (((((x0 * (x1 + 0.123744115)) * x0) + (x5 * -0.77852416)) * 4.6297464) + x6)) + x30"
23,22.762226,"((((((x5 * -3.6487236) + (x24 * x24)) - -1.5051113) + x42) + (x0 * ((x1 * x0) * 4.8009224))) + x1) + x0"
24,22.167253,"((x5 * -3.6487236) + (abs((x24 * x24) + x3) - -1.5051113)) + (((x0 * ((x1 * x0) * 4.8009224)) + x1) + x0)"
25,21.941383,"(((x5 * -3.6487236) + ((((x24 * x24) + x3) - -1.5051113) + x42)) + (((x0 * (x1 * x0)) * 4.8009224) + x1)) + x0"
26,21.255049,"(((((x5 * -3.6250272) + abs((x24 * x24) + x3)) - -1.2672609) + x42) + (((x0 * (x0 * x1)) * 4.422351) + x1)) + x0"
28,21.026392,"(x0 + ((x5 * -3.621926) + ((x42 + ((x1 * x0) * (x0 * 4.3930564))) + (abs((x3 + (x24 * x24)) - 0.35539138) + x1)))) - -1.4046816"
30,20.563314,"(((((x5 * -3.6505306) + (x42 + (x1 * ((x0 * x0) * 4.6251583)))) + (abs((x24 * x24) + x3) - -0.6424349)) + x1) + (x0 - -0.67163026)) + x32"
