Complexity,Loss,Equation
1,0.9502114,"-0.06703733"
3,0.93995535,"x40 * -0.117725514"
4,0.93728775,"square(x34) * -0.078632355"
5,0.9284073,"(x42 - x40) * 0.11323012"
6,0.9249605,"(square(x34) + x40) * -0.078632355"
7,0.9182945,"((x42 - x30) - x40) * 0.095926955"
8,0.9131975,"(x42 - (x40 + square(x34))) * 0.09220515"
9,0.9075916,"((x42 + (x10 - x30)) - x40) * 0.095926955"
10,0.90428877,"((x10 + x42) - (x40 + square(x34))) * 0.09220515"
11,0.8978574,"(x42 - ((x30 + x40) - (x27 * x12))) * 0.08894688"
12,0.8962454,"(((x42 - x0) + x10) - (x40 + square(x34))) * 0.08989757"
13,0.88737977,"(x42 - (x30 + (x40 - ((x27 * x12) + x10)))) * 0.08894688"
15,0.8786191,"((x42 - 0.55893266) - ((x30 + x40) - ((x27 * x12) + x10))) * 0.11812542"
19,0.87511975,"(x2 + (x42 - ((x30 + x40) - ((x10 + 1.0411435) + ((x27 * x12) - 1.64473))))) * 0.110421486"
20,0.87501425,"(x2 + (x42 - (x30 + (x40 - ((x10 + 0.13297977) + ((x12 * x27) - square(x8))))))) * 0.08894688"
