Complexity,Loss,Equation
1,0.94934005,"-0.040048674"
3,0.9293098,"x34 * 0.14845067"
5,0.91293883,"0.13136177 * (x34 + x21)"
7,0.9068389,"(x4 + (x34 + x21)) * 0.12487138"
9,0.8903612,"((1.0188414 - (x40 + x23)) * 0.13906735) * x34"
11,0.87546974,"((x48 - (x23 - 1.0988144)) - x40) * (x34 * 0.14141792)"
12,0.8741229,"(x21 + (x34 * ((sqrt(0.80077684) - x23) - x40))) * 0.12487138"
13,0.87269026,"(((((x48 - x23) - x40) + 1.2054583) * x34) + x13) * 0.12102523"
14,0.86592174,"(((x48 - (x23 - log(3.1923077 - x34))) - x40) * x34) * 0.13136177"
15,0.85834813,"((x21 + (((x48 - x23) - (-0.48127005 + x40)) * x34)) + x4) * 0.12487138"
16,0.8458258,"(x21 + (x34 * (x48 - (x23 - (log(3.0504646 - x34) - x40))))) * 0.13136177"
18,0.8378321,"0.13136177 * ((x4 + x21) + (x34 * (x48 - (x23 - (log(3.1923077 - x34) - x40)))))"
20,0.83442575,"(x21 + ((((x48 - (x23 - sqrt(3.0504646 - x34))) - (x25 + x40)) * x34) + x4)) * 0.12487138"
22,0.82648677,"(((x4 + (x30 - x24)) + (x34 * (x48 - (x23 - (log(3.1923077 - x34) - x40))))) + x21) * 0.13136177"
28,0.8137041,"0.13136177 * (((x13 + (x21 + x4)) + ((x48 - (x23 - (log(3.1923077 - x34) - (x40 + (x45 * (x30 + -0.82412684)))))) * x34)) - x2)"
