Complexity,Loss,Equation
1,21.011955,"0.04477086"
3,16.032455,"x3 * x4"
4,15.947474,"x1 * abs(x0)"
5,12.599528,"(x3 * 2.767797) * x4"
6,11.794559,"(x1 * abs(x0)) * 3.0409138"
7,8.840955,"(x1 + (x4 * x3)) * 2.3413515"
9,7.9072084,"((x0 * x1) * x0) + (x3 * x4)"
10,2.59302,"((abs(x0) * x1) + (x3 * x4)) * 3.0338993"
11,1.7896358,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.2941043"
13,0.9093408,"((x0 * (x0 * x1)) * 2.0305686) + ((x4 * 3.0467927) * x3)"
15,0.9059567,"((0.06893702 - (x0 * (x0 * -2.0062366))) * x1) + (x3 * (x4 * 3.0417073))"
17,0.90069735,"(((x0 * x0) * ((-0.05532597 * x44) - -2.0269415)) * x1) + (x3 * (x4 * 3.0510983))"
18,0.89817715,"(x4 * (x3 * 3.0479417)) + (x1 * (((x0 * 2.0490968) - abs(x6 * 0.12267604)) * x0))"
19,0.8912498,"((x3 * x4) * 3.0476165) + ((x1 * x0) * ((x0 * 2.0472617) - ((x6 * x6) * 0.086787894)))"
20,0.8910003,"(((x1 * 2.0486555) * (x0 - abs(x6 * 0.10703466))) * (x0 - -0.060130917)) + ((x3 * 3.0433054) * x4)"
21,0.8804959,"(((x25 * (x10 + x30)) * -0.11763905) - (((x1 * x0) * -2.041027) * x0)) + ((x4 * 3.0562184) * x3)"
22,0.8785252,"((((x30 * abs(x20)) * x25) * -0.16868468) - (x1 * (x0 * (x0 * -2.0301697)))) + ((x3 * x4) * 3.0462353)"
23,0.87084424,"((x4 * 3.051587) * x3) + ((((x25 * (x10 + x30)) + x44) * -0.11430194) - (x0 * ((x1 * -2.043983) * x0)))"
25,0.8704527,"(((x4 * x3) * 3.0521789) + -0.0198602) + (((x44 + ((x10 + x30) * x25)) * -0.114785664) - (x0 * ((x1 * -2.043937) * x0)))"
26,0.86086565,"(((abs(x43 * x6) * -0.12560947) * (x25 * (x10 + x30))) - (((x1 * x0) * x0) * -2.0447376)) + ((x4 * 3.0537434) * x3)"
28,0.860482,"(((((abs(x43 * x6) * (x10 + x30)) * -0.126031) * x25) - (x1 * ((x0 * x0) * -2.0446875))) + ((x4 * 3.054292) * x3)) - 0.0195965"
30,0.8560361,"(x4 * (x3 * 3.062182)) + ((((x30 + x10) * ((abs(x35 + (x3 * x6)) * 0.059616167) * (x25 - -0.38454777))) - ((x0 * x0) * x1)) * -2.041976)"
