Complexity,Loss,Equation
1,125.489334,"3.277866"
3,113.34089,"x1 * 4.715103"
5,98.77725,"(x1 - x5) * 4.500955"
6,69.76881,"x1 * abs(x0 * -8.032116)"
7,55.75164,"((x0 * x0) * x1) * 5.0831847"
9,45.89166,"(x0 * (x1 * (x0 * 5.055875))) + 3.140426"
11,40.13919,"(x1 * ((x0 * x0) * 5.0534415)) - (x5 - 3.1114593)"
13,33.738754,"((0.8327665 - x5) * 3.6447842) + ((x1 * (x0 * 5.0468917)) * x0)"
14,28.197247,"((abs(x2) + -1.2776376) * -6.846202) + (x0 * ((x1 * x0) * 5.001127))"
16,22.842136,"(((x1 * x0) * (x0 * 4.9992504)) - x5) + ((abs(x2) + -1.2785816) * -6.76923)"
18,19.140676,"((abs(x2) + -0.71345) * -6.511171) + (((((x0 * x0) * x1) - x5) * 4.640253) + 3.7031717)"
22,17.43105,"((((x0 * (x0 * x1)) * 4.9948053) - x5) + ((0.7107025 - x5) * 2.435704)) + ((abs(x2) + -1.0180643) * -6.5810156)"
24,15.068173,"abs((abs(x2) * -18.464603) - -6.5643463) + (((abs(x2) + -0.4916614) * -22.257402) + (((x0 * x0) * (x1 * 4.9822626)) - x5))"
26,12.522534,"(((abs(x2) + -0.61714286) * -16.79291) + (abs((abs(x2) * -12.541008) - -4.917582) + (((x0 * 4.9606557) * (x1 * x0)) - x5))) - x5"
28,11.502646,"(((x0 * ((x0 * 4.9097033) * x1)) - x5) + (((abs(x2) + -0.5073212) * -21.798532) - x5)) + abs(-5.66924 - (abs(x2) * (x5 + -17.504757)))"
30,10.975133,"((((((x0 * x0) * 4.9590945) * x1) - x5) + (((abs(x2) + -0.45105186) * -32.374588) - x5)) + -2.044524) + abs(-6.9535146 - (abs(x2) * (x5 + -27.921541)))"
