Complexity,Loss,Equation
1,111.6373,"2.9600856"
3,98.34388,"x1 * 4.8516927"
5,90.471855,"(x1 * 4.7549944) + 2.8071814"
6,62.41324,"(abs(x0) * x1) * 7.7716823"
7,54.18126,"(x1 * x0) * (4.8602233 * x0)"
8,53.48729,"(x1 * abs(x0 * -7.783817)) + 2.9877634"
9,44.40013,"(((x0 * x0) * x1) - -0.64371705) * 4.8602233"
10,31.069502,"5.6211414 * ((x1 * abs(x0)) - log(abs(x2)))"
11,17.514395,"((x0 * (x1 * x0)) - log(abs(x2))) * 4.8781137"
13,13.113399,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.863806) - x5"
15,12.941898,"(4.8781137 * ((x1 * (x0 * x0)) - log(abs(x2)))) - (1.0509924 * x5)"
17,10.056612,"((((x0 * (x1 * x0)) - log(abs(x2))) * 4.819451) - (x5 * 2.7703512)) + 0.1428653"
