Complexity,Loss,Equation
1,3.6464117,"0.15653393"
3,1.5309163,"x3 * x4"
5,0.835847,"(x3 * x4) * 1.9807547"
7,0.66774875,"x3 * (x4 * (x22 + 1.8725951))"
8,0.6412068,"x3 * (sqrt(x39 + 3.3848424) * x4)"
9,0.49617845,"(x14 * 0.5332019) + (x3 * (x4 * 1.8944722))"
11,0.43495074,"(x14 * 0.46903664) + ((x3 - 0.13845406) * (x4 * 1.868637))"
12,0.3864581,"(x14 * 0.54698735) + (sqrt(3.4336522 - x24) * (x3 * x4))"
13,0.34819984,"((((x3 * x4) * (3.0433035 - x29)) + x14) * 0.5625281) - -0.2773469"
14,0.30727217,"((sqrt(3.344773 - x24) * x4) * x3) + ((x14 + 0.48781762) * 0.5834379)"
16,0.2976901,"((x14 * 0.5499911) + 0.2650579) + ((sqrt(3.3067584 - x24) * (x3 - 0.061476626)) * x4)"
18,0.2912432,"(((sqrt(3.5829966 - x24) * (x3 - (x14 * -0.056507885))) * x4) + (x14 * 0.54679507)) + 0.31375423"
19,0.29071313,"(((((x24 + 0.24410401) * -0.5259817) - -2.224194) * 0.8561145) * (x3 * x4)) + ((x14 * 0.5730516) + 0.30039355)"
20,0.2208602,"((x3 - (x7 * (x14 * -0.18796796))) * (sqrt(3.130711 - x24) * x4)) + ((x14 * 0.38745454) + 0.29047304)"
25,0.1808334,"((x14 + ((x4 * 0.36004043) * ((x7 + ((3.5015688 - x36) * ((x24 * -0.88278) - (x41 + -2.9881272)))) * x3))) * 0.46331134) + 0.33703312"
27,0.17445421,"(((x4 * ((((2.616088 - x36) * ((x24 * -1.0526571) - (x41 + -3.195789))) + (x22 + 1.4212343)) * x3)) + 1.6956263) * 0.17698044) + (x14 * 0.41809508)"
29,0.17195055,"(((((((((x24 * -1.01338) - (x41 + -1.4604298)) * (1.2828085 - x36)) + (x22 + 2.4465938)) * x4) * x3) + 0.8388733) * 0.39108863) + -0.048855044) + (x14 * 0.4019013)"
