Complexity,Loss,Equation
1,110.05426,"2.465757"
3,94.68727,"x1 * 4.7465096"
5,83.54656,"(x1 - x5) * 4.3264065"
6,65.81033,"x1 * (abs(x0) * 7.3665075)"
7,57.93644,"(x1 * 5.0108576) * (x0 * x0)"
9,51.028618,"(((x0 * 5.0475407) * x0) * x1) + 2.628844"
11,46.889835,"(((x1 * 5.0077653) * x0) * x0) + (2.6195004 - x5)"
12,33.76676,"(((x1 * (x0 * x0)) + 1.2690502) - abs(x2)) * 5.3995953"
14,29.448215,"((((x1 * (x0 * x0)) + 1.2690502) - abs(x2)) * 5.3995953) - x5"
16,29.446342,"((((x0 * (x1 * x0)) + (1.2738078 - abs(x2))) * 5.3733377) - x5) - 0.021658849"
17,28.68478,"((5.3995953 * (((x1 * x0) * x0) + (1.2690502 - abs(x2)))) - x5) - abs(x2)"
18,23.492424,"((((x1 * (x0 * (x0 + x0))) + 3.5927875) - x5) * 2.519154) - abs(x2 * 8.25908)"
20,23.344086,"(((((x1 * (x0 * (x0 + x0))) + 3.5927875) - x5) * 2.519154) - abs(x2 * 8.25908)) - x14"
21,23.255665,"(abs(x39) + ((((x0 + x0) * (x1 * x0)) + (3.2663116 - x5)) * 2.5149846)) - abs(x2 * 8.250382)"
23,22.965578,"((((x1 * (x0 * (x0 + x0))) - x5) + 4.1301174) * 2.5183594) - ((0.6290055 + abs(x2 * 8.164297)) + abs(x3))"
24,22.788542,"((((((x0 + x0) * (x0 - 0.086754285)) * x1) - x5) + 3.8803713) * 2.5183923) - (abs(x3) + abs(abs(x2 * 8.164392)))"
25,22.636612,"((((((x0 + x0) * ((x0 - 0.086754285) * x1)) - x5) + 3.8803713) * 2.5183923) - (abs(x3) + abs(x2 * 8.164392))) - x14"
27,22.615858,"((((((x1 * (x0 + x0)) * (x0 + 0.009132123)) + 3.8803713) - x5) * 2.5183923) - (abs(x3) + (abs(x2) * 8.164392))) - (x14 - x7)"
28,22.565704,"(((((x1 * ((x0 + x0) * (x0 - 0.009132123))) + 3.8803713) - x5) * 2.5183923) - abs(abs(x3) + (abs(x2) * 8.164392))) - (x14 - x7)"
