Complexity,Loss,Equation
1,137.98407,"2.5035155"
3,117.32401,"x1 * 5.2977486"
5,110.45287,"(x1 + 0.48931673) * 5.3579135"
6,80.36148,"abs(x0 * 8.556321) * x1"
7,70.06753,"x0 * (x1 * (x0 * 5.7028856))"
9,62.51664,"(x0 * ((x1 * x0) * 5.7545967)) + 2.7489104"
11,38.34228,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.2653794"
13,32.560795,"(5.399819 * (((x0 * x1) * x0) - log(abs(x2)))) - x5"
14,32.52935,"(((x0 * (x0 * x1)) - log(abs(abs(x2)))) * 5.3093405) - x5"
15,29.074375,"((5.399819 * (((x1 * x0) * x0) - log(abs(x2)))) - x5) - x5"
17,27.95842,"(5.4367566 * ((x1 * (x0 * x0)) - log(abs(x2)))) - (x5 + (x5 + x5))"
18,22.411993,"((((x0 * 5.935044) * x1) * x0) + 6.8955755) - ((abs(x2) - (x4 * x3)) * 5.0917993)"
20,16.580631,"((((x1 * x0) * 5.975652) * x0) + 6.9868665) - (x5 - ((abs(x2) - (x3 * x4)) * -5.1176915))"
22,11.95541,"(((x1 * (x0 * (x0 * 2.0280228))) - x5) * 2.9860373) + (7.1681166 - ((abs(x2) - (x3 * x4)) * 5.1695504))"
26,11.882568,"((((((x0 * 2.0347967) * x1) * (x0 + -0.04771467)) - x5) * 2.9732587) + ((1.1675917 - (abs(x2) - (x3 * x4))) * 5.181722)) + 1.1494781"
27,10.492414,"(((((((x0 * x0) * x1) + 0.71577245) * 2.028282) - x5) * 2.985917) + ((0.7430845 - (abs(x2) - (x4 * x3))) * 5.1691656)) - abs(x2)"
28,7.041795,"(((0.5890841 - (abs(x2) - (x4 * x3))) * 4.8708434) - log(abs(x2))) + (((((x0 * (x0 * x1)) + 0.5578199) * 2.0033042) - x5) * 3.0061026)"
30,7.0361953,"((((0.5890841 - (abs(x2) - (x3 * x4))) * 4.8708434) - log(abs(x2))) + (((((x0 * (x0 * x1)) + 0.5578199) * 2.0033042) - x5) * 3.0061026)) * 1.0310339"
