Complexity,Loss,Equation
1,1.0662844,"-0.0875527"
3,1.0399874,"x48 * -0.1925728"
5,0.96389765,"(x14 * x7) * 0.35429704"
7,0.9481188,"((x7 * x14) * 0.369449) + -0.12648907"
9,0.9438556,"((x29 * 0.54929686) * (x14 * -0.6202838)) * x17"
11,0.8967031,"x5 * (((x49 + 0.87930685) * (x39 - x20)) * 0.31267124)"
13,0.86961496,"x48 * ((((x11 * (-0.62938565 - x49)) * x5) * 0.627738) - 0.27048856)"
15,0.8293598,"(((x5 * ((x39 + -0.65602) - x49)) + -0.77704865) * 0.32126194) * (x48 - -0.6378858)"
17,0.8285477,"((x48 - -0.607676) * ((x5 * (x39 + ((-0.61786705 - x49) * 1.1643807))) - 0.8146597)) * 0.3073475"
19,0.7948165,"((x48 - -0.66077083) * 0.32733235) * ((((-0.6913978 - (x49 + (x18 * -0.4684981))) + x39) * x5) - 0.77224344)"
21,0.73636574,"((x5 * (x39 + (-0.58318913 - x49))) + -1.0418445) * ((x27 * 0.1481928) - (((x9 + x48) - -0.7834967) * -0.2212134))"
23,0.7316856,"((x5 * ((x39 + -0.58318913) - (x49 - -0.18950896))) + -1.0418445) * ((x27 * 0.1481928) - (((x9 + x48) - -0.7834967) * -0.2212134))"
25,0.7291469,"((x5 * ((x39 + -0.5473439) - ((x49 - -0.28944197) * 1.3126771))) + -1.1543478) * ((x27 * 0.12667206) - (((x9 + x48) - -0.79158777) * -0.19582474))"
