Complexity,Loss,Equation
1,169.19331,"3.4240987"
3,144.96538,"x1 * 6.0759673"
5,132.95213,"(x1 + 0.5681634) * 6.0997605"
6,98.96618,"(x1 * abs(x0)) * 8.475778"
7,83.37955,"x0 * ((x1 * x0) * 5.0843973)"
9,69.79184,"(x1 * ((x0 * x0) * 5.13412)) + 3.6873534"
11,61.531605,"((((x0 * x0) * x1) - x6) * 3.8140764) + 3.8140764"
13,52.352318,"(((abs(x0) * x1) + (1.2170596 - abs(x2))) * 8.421824) - x6"
14,48.506824,"(((x1 * (abs(x0) - 0.4279499)) + 1.2194381) - sqrt(abs(x2))) * 13.015107"
16,45.810238,"(((x1 * (abs(x0) - 0.4279499)) + (1.2194381 - sqrt(abs(x2)))) * 13.015107) - 1.6424496"
18,39.86594,"((((x1 * (abs(x0) - 0.4279499)) + (1.2194381 - sqrt(abs(x2)))) * 13.015107) - 1.6424496) - x6"
22,35.60483,"((x16 + ((1.9489471 - x16) + (((abs(x0) * x1) * abs(x0)) - x6))) - (abs(x2) * 1.7755867)) * 4.489054"
24,34.505463,"(x16 + (((1.9489471 - x16) + (((abs(x0) * x1) * abs(x0)) - (x6 + -0.2335741))) - (abs(x2) * 1.7755867))) * 4.489054"
25,33.04428,"(x6 + ((((1.3761231 - (-1.0224739 - (-1.702398 * abs(x2)))) + ((x0 * (x0 * x1)) - x6)) * 4.7285748) - 0.6353285)) - abs(x40)"
26,33.03184,"((x6 + (((1.3761231 - (-1.0224739 - (-1.702398 * abs(x2)))) + ((x0 * (x0 * x1)) - x6)) * 4.7285748)) - 0.6353285) - sqrt(abs(x21))"
30,32.887177,"x6 + (((((((x0 * (x0 * x1)) - x6) + ((x16 + 1.3761231) - x16)) - (-1.0224739 - (-1.702398 * abs(x2)))) * 4.7285748) - 0.6353285) - abs(abs(x38)))"
