Complexity,Loss,Equation
1,17.375746,"0.35505408"
2,17.318174,"abs(x39)"
3,12.186406,"x3 * x4"
5,7.922151,"x4 * (x3 * 3.0048027)"
7,5.6648135,"(x3 * (x4 * 3.0598307)) + x1"
9,5.1599517,"((x4 * 3.1010401) * x3) + (x1 * 1.7467543)"
10,1.792663,"((x3 * x4) + (x1 * abs(x0))) * 2.920979"
11,1.6477367,"(((x0 * x0) * x1) + (x3 * x4)) * 2.3420224"
12,1.4522926,"(((abs(x0) + -0.22297242) * x1) + (x3 * x4)) * 3.168813"
13,0.9064518,"((x3 * 3.006957) * x4) + (x1 * ((x0 * 1.9570341) * x0))"
15,0.8986572,"(x3 * (x4 * 3.0068312)) + (x0 * (x1 * ((x0 + 0.050905824) * 1.9466887)))"
17,0.88709414,"((x4 * 3.0062995) * x3) + ((x0 * x1) * (((x48 * -0.08483662) + x0) * 1.9515032))"
19,0.8789361,"(x3 * (x4 * 3.0085475)) + (((x0 * x1) * 1.9571971) * (((x48 + x16) * -0.07710807) + x0))"
21,0.8699781,"(x3 * (x4 * 3.0085475)) + (x0 * ((x1 * (x0 + ((x48 + (x16 - x22)) * -0.07710807))) * 1.9571971))"
22,0.86708874,"(((x0 * x1) * 1.9329792) * ((abs(x38) * ((x48 + x16) * -0.10083741)) + x0)) + (x4 * (x3 * 3.009351))"
24,0.86135554,"((x0 + ((abs(x38) * -0.10404012) * (x48 + x16))) * (x0 * (x1 * 1.9300691))) + (((x4 * x3) * 3.0045352) - -0.07617828)"
26,0.8562926,"(((x0 * (x0 + (abs(x35) * (((x48 + x4) + (x16 - x22)) * -0.07224257)))) * x1) * 1.9691751) + (x3 * (2.9925277 * x4))"
27,0.84776586,"(((x0 * (x0 + ((abs(x35) * (((x40 + x4) + x16) - abs(x29))) * -0.08797693))) * x1) * 1.9651442) + (x3 * (x4 * 2.9989793))"
29,0.83897007,"(((x0 * 1.9706194) * (x0 + ((((x40 + (x16 - x22)) + (x4 - abs(x29))) * -0.08235795) * abs(x35)))) * x1) + (x3 * (x4 * 2.9972098))"
