Complexity,Loss,Equation
1,63.17367,"-0.29853722"
3,41.951683,"x2 * -4.6942096"
5,33.881413,"-4.6897836 * (x2 + x5)"
7,31.669048,"(x2 * -4.7296963) - (x5 * 3.2044225)"
9,31.657639,"((x2 * -4.710413) - x38) - (x5 * 3.2154539)"
10,31.559664,"(x2 * -4.710413) - (x5 * (2.634397 + abs(x32)))"
11,24.579258,"((-0.14030701 - (x5 - (x3 * x4))) - x2) * 3.5836635"
13,22.53181,"((-0.13344084 - (x5 - (x4 * x3))) * 3.0400279) - (4.830482 * x2)"
15,22.529726,"(((-0.13318579 - (x5 - (x4 * x3))) - x2) * 3.040878) - (x2 * 1.743286)"
18,22.142023,"(((-0.1140174 - (x5 - (x3 * x4))) - x2) * 3.037817) - (x2 + (x2 * abs(x28)))"
20,22.138268,"(((-0.11419409 - (x5 - (x4 * x3))) * 3.0058215) - x2) - (x2 * (3.476806 + (abs(x28) - 0.47515032)))"
22,22.046938,"(((-0.14730047 - (x5 - (x3 * x4))) - x2) * 2.9952126) - (x2 * ((1.0077391 + abs(x28)) - (x17 * 0.38740525)))"
24,21.753752,"(((-0.11419409 - (x5 - (x4 * x3))) * 3.0058215) - x2) - ((abs(x28) + (3.476806 - ((x25 * x25) * 0.47515032))) * x2)"
28,21.743942,"(((-0.14730047 - (x5 - (x3 * x4))) - x2) * 2.9952126) - (x2 * ((1.0077391 + abs(x28)) - (((x17 - x11) * x25) * (x25 * 0.38740525))))"
