Complexity,Loss,Equation
1,112.43759,"8.240116"
3,104.330185,"8.321738 - x1"
4,59.646774,"abs(x0) * 10.388147"
5,53.204803,"x0 * (x0 * 5.724661)"
6,51.640938,"abs(x0 * 10.441607) - x1"
7,36.369102,"((x0 * x0) - x1) * 5.531895"
9,28.233183,"3.2470205 - ((x1 - (x0 * x0)) * 4.81641)"
10,14.404062,"((x0 * x0) + (abs(x2) - x1)) * 4.8074756"
12,9.195416,"((((x0 * x0) + abs(x2)) - x1) - x3) * 4.6310964"
14,6.203631,"(((x3 * -0.5748111) + ((x0 * x0) + abs(x2))) - x1) * 4.920425"
15,6.140254,"(((x3 * -0.6093173) + (x0 * x0)) + (abs(abs(x2)) - x1)) * 4.838798"
16,5.32328,"x4 + (((x3 * -0.6074414) + ((x0 * x0) + (abs(x2) - x1))) * 4.8295484)"
18,4.888754,"(x4 + (((x3 * -0.6074414) + ((x0 * x0) + (abs(x2) - x1))) * 4.8295484)) - 0.6934696"
19,4.629456,"(((x3 * -0.5841563) + ((x0 * x0) + ((-0.36062244 - x1) + abs(x2)))) * 5.064727) + abs(x2)"
20,2.8024015,"abs(x2 * (x2 * -2.512755)) + ((((x3 * -0.60057044) - (x1 + -0.055243813)) + (x0 * x0)) * 5.008728)"
22,2.207491,"(abs((x2 * x2) * -3.00892) + 0.04346728) + ((((x3 * -0.596262) - (x1 + 0.0037674403)) + (x0 * x0)) * 5.0353403)"
23,2.1953368,"((((x3 * -0.5964087) - x1) + ((x0 * x0) + 0.00073338224)) * 5.034986) + abs((abs(x2 * -3.0163338) * x2) + -0.12382254)"
27,2.032587,"(abs(x2) + (x4 + ((((x3 * -0.5965864) + 0.31964675) + ((x0 * x0) - (abs(x2) + x1))) * 4.9984384))) + (x2 * (x2 * 4.594361))"
29,1.4063516,"((((((x3 * -0.60057044) - (x1 + -0.055243813)) + (x0 * x0)) * 5.008728) + -0.89648414) + abs((abs(x2 + -0.047121853) + 0.6715816) * (x2 * 2.3446968))) + x4"
