Complexity,Loss,Equation
1,95.21827,"3.5728023"
3,88.99043,"x1 + 3.6184597"
5,80.880135,"(x1 * 4.033762) + 3.7567706"
6,66.3537,"abs(x0 * 7.8118544) * x1"
7,56.707012,"(x0 * (x1 * 5.4067364)) * x0"
8,53.29538,"((abs(x0) * 7.8394785) * x1) + 3.6138835"
9,45.0669,"((x0 * 5.3499937) * (x0 * x1)) + 3.4123082"
11,40.166676,"((x0 * (x1 * x0)) * 5.3294573) + (3.3801723 - x5)"
12,39.949554,"(4.185378 - abs(x2)) + (x0 * ((x1 * 5.3467774) * x0))"
13,36.640244,"(((x0 * x1) * x0) * 5.293262) + ((1.1719645 - x5) * 2.8328638)"
14,24.314934,"((1.2232714 - abs(x2)) * 7.575155) + (x1 * ((x0 * 5.330882) * x0))"
16,19.045471,"((1.2232919 - abs(x2)) * 7.574932) + ((x0 * (x1 * (x0 * 5.330796))) - x5)"
18,15.870453,"(((x1 * (x0 * 5.271051)) * x0) - x5) + (((1.1989578 - abs(x2)) * 7.7782288) - x5)"
20,14.789896,"((((x0 * 5.271051) * x1) * x0) - x5) + ((((1.1989578 - abs(x2)) * 7.7782288) - x5) - x5)"
23,14.5777025,"(((8.868757 - abs(x2)) * (0.960963 - abs(x2))) - (x5 + x5)) + ((x0 * (x0 * (x1 * 5.3146663))) - -1.5808768)"
25,12.953587,"((((0.81400025 - abs(x2)) * (6.4603224 - abs(x2))) - (x5 + x5)) + ((((x0 * x0) * x1) * 3.5321407) - -1.629022)) * 1.4843516"
