Complexity,Loss,Equation
1,17.635315,"0.15602884"
3,13.691317,"x3 * x4"
4,12.9454775,"x1 * abs(x0)"
5,10.347816,"(x4 * x3) * 3.0892835"
6,9.019529,"x1 * abs(x0 * 3.0684524)"
7,7.435936,"((x3 * x4) + x1) * 2.4492958"
9,6.546288,"(x0 * (x0 * x1)) + (x4 * x3)"
10,2.1384442,"((x3 * x4) + (x1 * abs(x0))) * 2.9944365"
11,1.581533,"((x0 * (x1 * x0)) + (x4 * x3)) * 2.2505777"
13,1.0128716,"(((x0 * x1) * 1.9977567) * x0) + ((x3 * x4) * 3.0011108)"
15,1.0088589,"(((x4 + 0.023910662) * 3.0048223) * x3) + (x1 * ((x0 + x0) * x0))"
17,0.9874535,"(x3 * ((x4 * 3.0051324) - (-0.1657163 * x5))) + ((x0 + x0) * (x0 * x1))"
19,0.98568976,"((x0 * x1) * (x0 + x0)) + (x3 * ((2.9994736 * x4) - (-0.19692138 * (x5 - -0.6921832))))"
20,0.9848867,"(x3 * ((x4 * 3.0051324) - ((x5 * -0.1657163) - abs(0.1282959)))) + (((x0 + x0) * x0) * x1)"
21,0.97732055,"((x0 * ((x0 + x0) * x1)) + (x4 * (x3 * 3.0136833))) + ((x23 - x1) * (x2 * 0.1454323))"
22,0.974991,"((x0 + x0) * (x0 * x1)) + (x3 * ((x4 * 3.0051324) - ((x5 * -0.1657163) - abs(x18 * 0.1282959))))"
23,0.9735977,"((x0 * (x0 + x0)) * x1) + ((((x4 * 3.0172713) + 0.069082044) * x3) + ((x2 * (x23 - x1)) * 0.14482854))"
24,0.9721379,"((((x0 + x0) * (x0 * x1)) + (((3.0051324 * x4) - (x5 * -0.1657163)) * x3)) - abs(x18 * 0.1282959)) - -0.19458766"
25,0.97082204,"(x0 * ((x0 + x0) * x1)) + (((x4 * 3.026751) * x3) + ((x23 - -2.4789014) * ((x23 - x1) * (x2 * 0.060725156))))"
27,0.96697885,"(x0 * ((x0 + x0) * x1)) + ((((x4 * 3.026751) + 0.06806341) * x3) + ((x23 - -2.4789014) * ((x23 - x1) * (x2 * 0.060725156))))"
29,0.96599835,"(x3 * ((x4 + 0.022411106) * 3.0151277)) + ((((x23 - -2.4972606) * ((x23 - (x1 + 0.1977629)) * 0.06263613)) * x2) + ((x0 * (x0 + x0)) * x1))"
30,0.9648441,"((x3 * (x4 + 0.022411106)) * 3.0151277) + ((((x2 * (x23 - (x1 + abs(x17)))) * 0.06263613) * (x23 - -2.4972606)) + ((x0 * (x0 + x0)) * x1))"
