Complexity,Loss,Equation
1,0.7802038,"x14"
3,0.4973072,"x19 * x47"
5,0.45249793,"(x14 * 0.5499123) + 0.22908504"
6,0.38193962,"log(1.4336116 - (x14 * -0.5284289))"
8,0.3788388,"log(1.4742682 - (x14 * -0.5534441)) * 0.9052907"
9,0.35835937,"((x14 * 0.6034026) - (x21 * 0.36966428)) + 0.2781958"
10,0.28425595,"log(1.5003697 - (x14 * -0.55739576)) + (x21 * -0.37086466)"
12,0.2842305,"(log(1.5003697 - (x14 * -0.55739576)) + 0.0037736876) + (x21 * -0.37086466)"
14,0.2437581,"(x21 * -0.3708779) + ((x11 * 0.2864698) + log(1.500598 - (x14 * -0.55711687)))"
16,0.23613906,"((x11 * 0.25422212) + ((x21 * -0.33204108) + log(1.472408 - (x14 * -0.54333127)))) * 1.1525038"
18,0.1938226,"(((x11 + (x15 * x34)) * 0.2936407) + (x21 * -0.36501148)) + log(1.5805491 - (x14 * -0.59179777))"
24,0.19258448,"((x40 * 0.32764283) * (x21 + (x11 * 0.62096244))) + ((x21 * ((x7 * -0.17665769) + -0.38922355)) + log(1.6076565 - (x14 * -0.60124457)))"
30,0.176243,"log(1.8827007 - (x14 * -0.6522049)) + (((2.4455795 - x18) * 0.1239757) * (((-1.2164583 - ((x37 * x9) * 0.81776446)) + (x28 + (x19 + (x21 * -0.97536075)))) + x26))"
