Complexity,Loss,Equation
1,0.97100073,"-0.018659223"
3,0.9160691,"x30 * -0.23534988"
5,0.9157407,"(x30 * -0.23531392) + -0.01812675"
7,0.90261483,"(x30 + (x2 * -0.4732867)) * -0.24033098"
8,0.9008205,"(square(x33 * -0.3022728) - 0.32368746) * x30"
9,0.8740956,"(((x1 * x17) * x49) - x30) * 0.24174069"
11,0.86942255,"((x28 * ((x23 + x13) * -0.6827568)) - x30) * 0.24050951"
12,0.85488045,"(x1 * (x17 * (square(x1) * -0.07815662))) - (x30 * 0.25202554)"
14,0.8450625,"((square(x1) * (x49 + (x17 * x1))) * -0.07256679) - (x30 * 0.24730538)"
16,0.8349978,"(((((x49 + 0.84569424) + (x1 * x17)) * square(x1)) * -0.3025525) - x30) * 0.24823491"
18,0.83227056,"(x25 * 0.11161532) + ((((x49 + (x17 * x1)) * -0.0737206) * square(x1)) - (x30 * 0.24613623))"
20,0.82186234,"((((((x1 * x17) + 0.84723026) + x49) * square(x1)) * -0.07631086) - (x30 * 0.24705918)) + (x25 * 0.113130614)"
