Complexity,Loss,Equation
1,117.66428,"x1"
3,99.37221,"x1 * 5.3693905"
5,90.29947,"(x1 + 0.56254363) * 5.35457"
6,86.081314,"log(x2 * x2) * -2.5303702"
7,57.881207,"x1 * ((x0 * x0) * 5.132101)"
9,48.614887,"((x0 * (x1 * x0)) + 0.59295684) * 5.133426"
11,44.68887,"((x0 * (x0 * 5.1356673)) * x1) - (x5 - 3.0425026)"
13,39.71963,"4.1048574 - ((x2 * x2) + ((x0 * (x1 * -5.14384)) * x0))"
14,28.60503,"(1.8182327 - (x0 * ((x1 * x0) * -5.1337514))) - log(x2 * x2)"
16,24.699436,"((1.8254473 - ((x1 * (x0 * -5.1464005)) * x0)) - log(x2 * x2)) - x5"
18,22.745043,"((1.8254473 - (x5 + (x1 * (-5.1464005 * (x0 * x0))))) - log(x2 * x2)) - x5"
20,20.201836,"((2.877394 - ((x2 * x2) + (((x0 * x0) * x1) * -5.1464005))) - log(x2 * x2)) - x5"
21,14.495157,"(((x0 * (0.3817436 - (-5.1464424 * (x1 * x0)))) - log(x2 * x2)) - x5) - log(x2 * x2)"
30,14.3435,"((2.162139 - ((((x0 * -5.1497693) * x0) * x1) + (x2 * x2))) + ((((-0.28554773 - log(x2 * x2)) - x5) + (0.9985583 - x5)) * 1.4715052)) + -0.8277707"
31,14.28923,"(((((0.69854736 - (x1 * ((x0 * -5.1464424) * x0))) + (0.23114735 * x2)) - log(x2 * x2)) - x5) - (0.69854736 * (x15 * 0.29922843))) - log(x2 * x2)"
32,12.6324835,"((x0 * (0.5306533 - ((x1 * x0) * -5.1204085))) + ((((-0.75556415 - log(x2 * x2)) - (((x5 - -0.26468745) - x43) - 0.8550924)) * 2.3035085) - (x43 + -0.14842194))) - -0.43028796"
34,11.803204,"0.12137996 + ((((x0 * (0.5306533 - (x1 * (x0 * -5.1204085)))) + (((-0.75556415 - log(x2 * x2)) - ((x5 - -0.26468745) - 0.8550924)) * 2.3035085)) - (x43 + -0.14842194)) - (-0.32798815 * 0.45732787))"
