Complexity,Loss,Equation
1,33.99484,"x0"
3,26.90155,"x0 * 4.09172"
5,15.7403555,"(x0 - x1) * 3.907253"
7,11.93059,"((x0 - x1) * 4.032518) - x3"
9,5.3287964,"(((x0 + x2) - x1) - x3) * 3.7608776"
11,2.681276,"((x2 + ((x0 - x1) * 1.5615897)) - x3) * 2.9481776"
13,2.2317917,"((((x2 + (x0 * 1.7082369)) - x1) - x3) * 3.0423598) - x1"
15,1.8299942,"((((x2 - x1) - x3) * 2.9598382) + ((x0 * 4.924219) - x5)) - x1"
17,1.7363518,"(((x0 * 4.992796) - x5) + ((((x2 + -0.009129785) - x1) - x3) * 3.1647663)) - x1"
18,1.6566675,"(3.3381283 - (x1 * 0.5375665)) * ((x0 + ((x2 - x1) + (x0 * abs(x35)))) - x3)"
19,1.5372145,"((((-0.011921994 - x1) + (x2 - x3)) * 2.9598608) + ((x0 * 4.9241796) - x5)) - (x1 * 1.5916784)"
20,1.4881186,"((3.3381283 - (x1 * 0.5375665)) * (((x0 + (x2 - x1)) + (x0 * abs(x35))) - x3)) + x42"
21,1.1627656,"((((x0 * 4.924219) - x5) - (1.6915139 * x1)) + (((0.076887876 - x1) + (x2 - x3)) * 2.9598382)) + x4"
23,1.127185,"(((((x0 * 4.924219) - x5) - 0.15865493) - (x1 * 1.6915139)) + (((0.076887876 - x1) + (x2 - x3)) * 2.9598382)) + x4"
25,0.93159866,"(((((x0 + (((x2 - x1) + 0.19832301) - x3)) + (x0 * abs(x35))) * 2.876536) + (x29 - x5)) - abs(x38)) - x1"
27,0.8559993,"((((((((x4 * 0.28710565) - ((x1 + 0.028253183) * 0.5849459)) - x1) + x2) - x3) * 3.4725442) + ((x0 * 5.4710994) - x5)) * 0.91954005) + 0.20506525"
